"Pr" "Mp" "Q_2" "Q_9"
3.876 7058.745 6768.499 7391.134
3.891 7064.723 6774.303 7397.239
3.906 7070.719 6780.154 7403.382
3.922 7076.732 6785.928 7409.542
3.937 7082.762 6791.807 7415.7
3.953 7088.811 6797.693 7421.882
3.968 7094.876 6803.534 7428.139
3.984 7100.96 6809.426 7434.429
4 7107.062 6815.36 7440.69
4.016 7113.183 6821.297 7447.034
4.032 7119.321 6827.261 7453.371
4.049 7125.478 6833.227 7459.655
4.065 7131.654 6839.256 7465.936
4.082 7137.849 6845.242 7472.289
4.098 7144.063 6851.264 7478.629
4.115 7150.296 6857.266 7485.022
4.132 7156.548 6863.308 7491.44
4.149 7162.82 6869.403 7497.902
4.167 7169.111 6875.479 7504.316
4.184 7175.423 6881.602 7510.783
4.202 7181.754 6887.743 7517.294
4.219 7188.105 6893.884 7523.807
4.237 7194.477 6900.034 7530.319
4.255 7200.87 6906.252 7536.845
4.274 7207.283 6912.451 7543.445
4.292 7213.717 6918.687 7550.04
4.31 7220.172 6924.959 7556.621
4.329 7226.649 6931.205 7563.289
4.348 7233.147 6937.474 7569.976
4.367 7239.667 6943.779 7576.698
4.386 7246.208 6950.15 7583.418
4.405 7252.772 6956.52 7590.206
4.425 7259.358 6962.84 7597.004
4.444 7265.966 6969.217 7603.745
4.464 7272.597 6975.659 7610.51
4.484 7279.251 6982.057 7617.418
4.505 7285.928 6988.43 7624.262
4.525 7292.628 6994.885 7631.162
4.545 7299.352 7001.36 7638.041
4.566 7306.1 7007.846 7644.983
4.587 7312.871 7014.349 7652.016
4.608 7319.667 7020.942 7659.051
4.63 7326.487 7027.526 7666.048
4.651 7333.332 7034.08 7673.076
4.673 7340.202 7040.722 7680.124
4.695 7347.097 7047.283 7687.156
4.717 7354.017 7053.89 7694.248
4.739 7360.963 7060.589 7701.389
4.762 7367.934 7067.326 7708.545
4.785 7374.932 7074.033 7715.805
4.808 7381.956 7080.796 7723.042
4.831 7389.007 7087.553 7730.305
4.854 7396.084 7094.368 7737.568
4.878 7403.189 7101.226 7744.89
4.902 7410.321 7108.086 7752.185
4.926 7417.481 7114.973 7759.524
4.95 7424.668 7121.847 7766.925
4.975 7431.884 7128.848 7774.365
5 7439.129 7135.875 7781.804
5.025 7446.402 7142.837 7789.275
5.051 7453.705 7149.911 7796.805
5.076 7461.036 7156.962 7804.333
5.102 7468.398 7164.069 7811.887
5.128 7475.789 7171.214 7819.438
5.155 7483.211 7178.37 7827.094
5.181 7490.663 7185.503 7834.777
5.208 7498.147 7192.712 7842.498
5.236 7505.661 7199.906 7850.271
5.263 7513.208 7207.174 7858.065
5.291 7520.786 7214.49 7865.84
5.319 7528.396 7221.766 7873.783
5.348 7536.039 7229.093 7881.67
5.376 7543.715 7236.43 7889.613
5.405 7551.425 7243.82 7897.563
5.435 7559.168 7251.241 7905.619
5.464 7566.945 7258.687 7913.626
5.495 7574.756 7266.15 7921.678
5.525 7582.603 7273.643 7929.78
5.556 7590.484 7281.147 7937.993
5.587 7598.402 7288.786 7946.159
5.618 7606.355 7296.376 7954.349
5.65 7614.344 7304.008 7962.577
5.682 7622.371 7311.718 7970.88
5.714 7630.434 7319.423 7979.206
5.747 7638.535 7327.175 7987.552
5.78 7646.674 7334.973 7996.015
5.814 7654.852 7342.792 8004.459
5.848 7663.069 7350.623 8012.904
5.882 7671.325 7358.546 8021.454
5.917 7679.621 7366.433 8029.963
5.952 7687.958 7374.325 8038.632
5.988 7696.335 7382.329 8047.265
6.024 7704.753 7390.381 8056.073
6.061 7713.214 7398.469 8064.729
6.098 7721.716 7406.585 8073.479
6.135 7730.262 7414.735 8082.364
6.173 7738.851 7422.841 8091.216
6.211 7747.483 7431.088 8100.211
6.25 7756.16 7439.388 8109.2
6.289 7764.883 7447.685 8118.206
6.329 7773.65 7456.008 8127.269
6.369 7782.464 7464.342 8136.366
6.41 7791.325 7472.759 8145.533
6.452 7800.232 7481.304 8154.777
6.494 7809.188 7489.753 8164.003
6.536 7818.192 7498.258 8173.332
6.579 7827.245 7506.911 8182.817
6.623 7836.349 7515.529 8192.332
6.667 7845.502 7524.177 8201.857
6.711 7854.707 7532.882 8211.464
6.757 7863.963 7541.621 8221.062
6.803 7873.272 7550.46 8230.678
6.849 7882.634 7559.309 8240.414
6.897 7892.05 7568.211 8250.211
6.944 7901.521 7577.14 8260.088
6.993 7911.047 7586.201 8269.972
7.042 7920.629 7595.258 8279.963
7.092 7930.268 7604.341 8290.038
7.143 7939.965 7613.467 8300.12
7.194 7949.72 7622.647 8310.398
7.246 7959.535 7631.922 8320.528
7.299 7969.41 7641.291 8330.924
7.353 7979.346 7650.634 8341.167
7.407 7989.344 7660.078 8351.58
7.463 7999.405 7669.598 8362.025
7.519 8009.529 7679.097 8372.67
7.576 8019.719 7688.736 8383.241
7.634 8029.974 7698.473 8393.965
7.692 8040.296 7708.197 8404.822
7.752 8050.685 7717.933 8415.613
7.812 8061.144 7727.716 8426.462
7.874 8071.672 7737.627 8437.472
7.937 8082.271 7747.545 8448.571
8 8092.942 7757.566 8459.726
8.065 8103.686 7767.551 8470.969
8.13 8114.505 7777.757 8482.383
8.197 8125.399 7788.051 8493.756
8.264 8136.369 7798.37 8505.277
8.333 8147.418 7808.735 8516.879
8.403 8158.546 7819.176 8528.518
8.475 8169.754 7829.716 8540.311
8.547 8181.045 7840.259 8552.198
8.621 8192.418 7850.865 8564.168
8.696 8203.876 7861.578 8576.322
8.772 8215.42 7872.28 8588.518
8.85 8227.052 7883.143 8600.776
8.929 8238.773 7893.978 8613.125
9.009 8250.585 7904.975 8625.605
9.091 8262.489 7916.128 8638.199
9.174 8274.486 7927.295 8650.791
9.259 8286.58 7938.587 8663.511
9.346 8298.771 7949.91 8676.423
9.434 8311.06 7961.335 8689.369
9.524 8323.451 7972.827 8702.426
9.615 8335.945 7984.367 8715.657
9.709 8348.543 7996.054 8728.97
9.804 8361.249 8007.822 8742.501
9.901 8374.063 8019.658 8756.124
10 8386.988 8031.651 8769.878
10.101 8400.026 8043.765 8783.668
10.204 8413.179 8055.949 8797.573
10.309 8426.45 8068.201 8811.713
10.417 8439.841 8080.529 8826.032
10.526 8453.355 8092.978 8840.515
10.638 8466.993 8105.625 8855.056
10.753 8480.759 8118.266 8869.768
10.87 8494.656 8131.076 8884.607
10.989 8508.685 8143.96 8899.531
11.111 8522.851 8156.923 8914.621
11.236 8537.155 8170.02 8929.952
11.364 8551.601 8183.232 8945.312
11.494 8566.193 8196.522 8961.088
11.628 8580.932 8210.06 8977.019
11.765 8595.824 8223.635 8993
11.905 8610.87 8237.429 9009.226
12.048 8626.076 8251.286 9025.553
12.195 8641.444 8265.18 9042.207
12.346 8656.978 8279.327 9058.901
12.5 8672.683 8293.635 9075.774
12.658 8688.562 8308.03 9092.912
12.821 8704.621 8322.609 9110.302
12.987 8720.862 8337.369 9127.805
13.158 8737.292 8352.281 9145.5
13.333 8753.915 8367.325 9163.643
13.514 8770.736 8382.559 9181.897
13.699 8787.759 8397.893 9200.401
13.889 8804.992 8413.565 9219.159
14.085 8822.439 8429.349 9238.188
14.286 8840.106 8445.217 9257.497
14.493 8857.999 8461.232 9276.953
14.706 8876.125 8477.502 9296.874
14.925 8894.49 8493.936 9317.081
15.152 8913.102 8510.594 9337.469
15.385 8931.967 8527.488 9358.23
15.625 8951.094 8544.637 9379.141
15.873 8970.489 8562.005 9400.394
16.129 8990.163 8579.536 9421.988
16.393 9010.123 8597.229 9443.822
16.667 9030.378 8615.283 9466.164
16.949 9050.939 8633.425 9488.827
17.241 9071.815 8651.738 9512.088
17.544 9093.017 8670.425 9535.623
17.857 9114.555 8689.458 9559.475
18.182 9136.443 8708.69 9583.785
18.519 9158.692 8728.261 9608.607
18.868 9181.315 8748.119 9633.796
19.231 9204.326 8768.519 9659.482
19.608 9227.74 8789.148 9685.592
20 9251.572 8810.057 9712.097
20.408 9275.839 8831.177 9739.292
20.833 9300.557 8852.842 9767.103
21.277 9325.746 8874.714 9795.511
21.739 9351.424 8897.031 9824.565
22.222 9377.613 8919.658 9854.2
22.727 9404.335 8942.731 9884.33
23.256 9431.613 8966.365 9915.162
23.81 9459.474 8990.347 9946.956
24.39 9487.943 9014.847 9979.38
25 9517.05 9039.853 10012.453
25.641 9546.826 9065.204 10046.389
26.316 9577.305 9091.264 10081.388
27.027 9608.524 9117.576 10117.129
27.778 9640.52 9144.73 10153.945
28.571 9673.337 9172.55 10191.523
29.412 9707.021 9201.175 10230.464
30.303 9741.622 9230.344 10270.459
31.25 9777.193 9260.301 10311.468
32.258 9813.795 9290.912 10354.283
33.333 9851.494 9322.384 10398.339
34.483 9890.36 9354.908 10443.71
35.714 9930.473 9388.067 10491.011
37.037 9971.92 9422.016 10539.786
38.462 10014.8 9457.144 10590.185
40 10059.219 9493.39 10643.025
41.667 10105.301 9530.93 10697.947
43.478 10153.18 9569.9 10755.27
45.455 10203.013 9610.391 10814.825
47.619 10254.973 9652.157 10877.809
50 10309.262 9695.827 10943.662
52.632 10366.109 9741.213 11012.61
55.556 10425.783 9788.401 11085.034
58.824 10488.595 9838.155 11161.594
62.5 10554.911 9890.568 11243.022
66.667 10625.169 9945.561 11329.955
71.429 10699.893 10003.666 11422.753
76.923 10779.721 10065.103 11522.686
83.333 10865.442 10130.579 11629.794
90.909 10958.044 10200.457 11746.322
100 11058.794 10276.382 11875.186
111.111 11169.345 10358.756 12016.671
125 11291.924 10448.937 12174.672
142.857 11429.628 10549.283 12353.774
166.667 11586.954 10662.308 12560.25
200 11770.803 10791.458 12804.98
250 11992.595 10944.949 13104.972
333.333 12273.43 11134.315 13490.871
500 12659.763 11385.684 14033.478
1000 13295.524 11779.937 14957.739
1111.111 13389.523 11835.869 15098.489
1250 13493.8 11897.329 15255.255
1428.571 13611.001 11965.776 15433.374
1666.667 13744.967 12042.821 15637.644
2000 13901.593 12131.604 15881.397
2500 14090.637 12237.012 16177.539
3333.333 14330.121 12367.062 16559.241
5000 14659.731 12540.681 17098.421
10000 15202.414 12812.026 18014.746
