Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.533588E+04;  0.130117E+04;  0.546225E-01;  0.100000E+05;  0.154000E+03;  0.268459E+00; -0.443064E+03;  0.000000E+00; -0.442795E+03
  0.551962E+04;  0.132857E+04;  0.499637E-01;  0.100000E+05;  0.154000E+03;  0.271166E+00; -0.442203E+03;  0.000000E+00; -0.441932E+03
  0.543652E+04;  0.133684E+04;  0.536099E-01;  0.100000E+05;  0.154000E+03;  0.269067E+00; -0.442387E+03;  0.000000E+00; -0.442118E+03
  0.529362E+04;  0.131080E+04;  0.520188E-01;  0.100000E+05;  0.154000E+03;  0.270001E+00; -0.443291E+03;  0.000000E+00; -0.443021E+03
  0.523275E+04;  0.127666E+04;  0.552724E-01;  0.100000E+05;  0.154000E+03;  0.268062E+00; -0.444130E+03;  0.000000E+00; -0.443862E+03
  0.534112E+04;  0.130488E+04;  0.452833E-01;  0.100000E+05;  0.154000E+03;  0.273642E+00; -0.442948E+03;  0.000000E+00; -0.442674E+03
  0.533162E+04;  0.130859E+04;  0.565493E-01;  0.100000E+05;  0.154000E+03;  0.267269E+00; -0.443065E+03;  0.000000E+00; -0.442798E+03
  0.534880E+04;  0.127593E+04;  0.387289E-01;  0.100000E+05;  0.154000E+03;  0.276701E+00; -0.443029E+03;  0.000000E+00; -0.442752E+03
  0.542744E+04;  0.128200E+04;  0.288526E-01;  0.100000E+05;  0.154000E+03;  0.280409E+00; -0.442621E+03;  0.000000E+00; -0.442341E+03
  0.540300E+04;  0.129425E+04;  0.173172E-01;  0.100000E+05;  0.154000E+03;  0.283368E+00; -0.442709E+03;  0.000000E+00; -0.442426E+03
  0.536277E+04;  0.128966E+04;  0.236125E-01;  0.100000E+05;  0.154000E+03;  0.281937E+00; -0.442862E+03;  0.000000E+00; -0.442580E+03
  0.550874E+04;  0.130122E+04;  0.241444E-01;  0.100000E+05;  0.154000E+03;  0.281796E+00; -0.442438E+03;  0.000000E+00; -0.442156E+03
  0.532707E+04;  0.128854E+04;  0.251544E-01;  0.100000E+05;  0.154000E+03;  0.281519E+00; -0.443056E+03;  0.000000E+00; -0.442774E+03
  0.550671E+04;  0.124098E+04;  0.274626E-01;  0.100000E+05;  0.154000E+03;  0.280844E+00; -0.442733E+03;  0.000000E+00; -0.442452E+03
  0.538858E+04;  0.123589E+04;  0.351311E-01;  0.100000E+05;  0.154000E+03;  0.278178E+00; -0.443120E+03;  0.000000E+00; -0.442842E+03
  0.543623E+04;  0.120744E+04;  0.463599E-01;  0.100000E+05;  0.154000E+03;  0.273094E+00; -0.443379E+03;  0.000000E+00; -0.443106E+03
  0.550167E+04;  0.124140E+04;  0.351669E-01;  0.100000E+05;  0.154000E+03;  0.278164E+00; -0.442727E+03;  0.000000E+00; -0.442449E+03
  0.551097E+04;  0.123811E+04;  0.398734E-01;  0.100000E+05;  0.154000E+03;  0.276202E+00; -0.442756E+03;  0.000000E+00; -0.442480E+03
  0.552350E+04;  0.122336E+04;  0.428405E-01;  0.100000E+05;  0.154000E+03;  0.274838E+00; -0.442922E+03;  0.000000E+00; -0.442647E+03
  0.556743E+04;  0.120427E+04;  0.556346E-01;  0.100000E+05;  0.154000E+03;  0.267839E+00; -0.443276E+03;  0.000000E+00; -0.443008E+03
  0.553165E+04;  0.117785E+04;  0.496584E-01;  0.100000E+05;  0.154000E+03;  0.271335E+00; -0.443702E+03;  0.000000E+00; -0.443431E+03
