Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.556644E+04;  0.139141E+04;  0.162472E-01;  0.883433E+04;  0.148416E+03; -0.141532E+02; -0.451148E+03;  0.000000E+00; -0.465301E+03
  0.538946E+04;  0.138043E+04;  0.165057E-01;  0.883537E+04;  0.145364E+03; -0.141532E+02; -0.451289E+03;  0.000000E+00; -0.465442E+03
  0.542075E+04;  0.137214E+04;  0.104066E-01;  0.881088E+04;  0.144051E+03; -0.141534E+02; -0.451204E+03;  0.000000E+00; -0.465358E+03
  0.540946E+04;  0.136610E+04;  0.492798E-02;  0.885446E+04;  0.146439E+03; -0.141511E+02; -0.451239E+03;  0.000000E+00; -0.465390E+03
  0.537220E+04;  0.138964E+04;  0.302468E-02;  0.882953E+04;  0.150277E+03; -0.141520E+02; -0.451542E+03;  0.000000E+00; -0.465694E+03
  0.533189E+04;  0.140854E+04;  0.608990E-02;  0.886755E+04;  0.150961E+03; -0.141507E+02; -0.451747E+03;  0.000000E+00; -0.465898E+03
  0.542685E+04;  0.138537E+04;  0.182186E-01;  0.893193E+04;  0.151862E+03; -0.141507E+02; -0.451132E+03;  0.000000E+00; -0.465282E+03
  0.525088E+04;  0.140491E+04;  0.133163E-01;  0.898587E+04;  0.155178E+03; -0.141493E+02; -0.452170E+03;  0.000000E+00; -0.466319E+03
  0.540018E+04;  0.140640E+04;  0.178098E-01;  0.900450E+04;  0.155537E+03; -0.141501E+02; -0.451269E+03;  0.000000E+00; -0.465419E+03
  0.551290E+04;  0.141591E+04;  0.280858E-01;  0.903182E+04;  0.155366E+03; -0.141528E+02; -0.450910E+03;  0.000000E+00; -0.465062E+03
  0.556030E+04;  0.139202E+04;  0.265408E-01;  0.906246E+04;  0.157736E+03; -0.141527E+02; -0.450810E+03;  0.000000E+00; -0.464963E+03
  0.552703E+04;  0.137418E+04;  0.162858E-01;  0.901104E+04;  0.158911E+03; -0.141498E+02; -0.450920E+03;  0.000000E+00; -0.465070E+03
  0.552703E+04;  0.136485E+04;  0.183588E-01;  0.898869E+04;  0.155460E+03; -0.141502E+02; -0.450872E+03;  0.000000E+00; -0.465022E+03
  0.547890E+04;  0.138009E+04;  0.198429E-01;  0.893840E+04;  0.152606E+03; -0.141510E+02; -0.450978E+03;  0.000000E+00; -0.465129E+03
  0.538492E+04;  0.138114E+04;  0.111236E-01;  0.899031E+04;  0.153570E+03; -0.141490E+02; -0.451297E+03;  0.000000E+00; -0.465446E+03
  0.535526E+04;  0.140376E+04;  0.132410E-01;  0.896181E+04;  0.153158E+03; -0.141495E+02; -0.451497E+03;  0.000000E+00; -0.465646E+03
  0.548671E+04;  0.138661E+04;  0.113126E-01;  0.895771E+04;  0.155687E+03; -0.141492E+02; -0.451071E+03;  0.000000E+00; -0.465220E+03
  0.552194E+04;  0.137225E+04;  0.843994E-02;  0.893452E+04;  0.160142E+03; -0.141492E+02; -0.451128E+03;  0.000000E+00; -0.465277E+03
  0.558060E+04;  0.136962E+04;  0.122421E-01;  0.892141E+04;  0.159294E+03; -0.141499E+02; -0.451154E+03;  0.000000E+00; -0.465304E+03
  0.555334E+04;  0.136681E+04;  0.307938E-02;  0.893269E+04;  0.161355E+03; -0.141489E+02; -0.451232E+03;  0.000000E+00; -0.465381E+03
  0.549593E+04;  0.137648E+04;  0.172187E-02;  0.887156E+04;  0.162313E+03; -0.141504E+02; -0.451408E+03;  0.000000E+00; -0.465559E+03
  0.565525E+04;  0.138255E+04;  0.145196E-02;  0.886646E+04;  0.164058E+03; -0.141506E+02; -0.452045E+03;  0.000000E+00; -0.466196E+03
  0.566797E+04;  0.137655E+04;  0.145711E-01;  0.884396E+04;  0.163260E+03; -0.141525E+02; -0.451853E+03;  0.000000E+00; -0.466006E+03
  0.586720E+04;  0.134764E+04;  0.131534E-01;  0.886425E+04;  0.168344E+03; -0.141516E+02; -0.453857E+03;  0.000000E+00; -0.468009E+03
  0.584137E+04;  0.135746E+04;  0.293638E-02;  0.884070E+04;  0.170909E+03; -0.141515E+02; -0.454125E+03;  0.000000E+00; -0.468276E+03
  0.553777E+04;  0.137443E+04;  0.109186E-02;  0.883630E+04;  0.173900E+03; -0.141517E+02; -0.451906E+03;  0.000000E+00; -0.466058E+03
  0.566032E+04;  0.135498E+04; -0.223372E-02;  0.880032E+04;  0.173753E+03; -0.141533E+02; -0.452618E+03;  0.000000E+00; -0.466771E+03
  0.554843E+04;  0.137540E+04;  0.670634E-03;  0.880410E+04;  0.175800E+03; -0.141531E+02; -0.452162E+03;  0.000000E+00; -0.466315E+03
  0.547407E+04;  0.136481E+04;  0.303768E-02;  0.884056E+04;  0.178757E+03; -0.141515E+02; -0.451798E+03;  0.000000E+00; -0.465949E+03
  0.530778E+04;  0.136810E+04;  0.984639E-02;  0.883565E+04;  0.177821E+03; -0.141522E+02; -0.452036E+03;  0.000000E+00; -0.466188E+03
  0.542395E+04;  0.138562E+04;  0.164745E-01;  0.887229E+04;  0.178299E+03; -0.141519E+02; -0.451635E+03;  0.000000E+00; -0.465787E+03
  0.549207E+04;  0.136782E+04;  0.144368E-01;  0.896212E+04;  0.174639E+03; -0.141496E+02; -0.451223E+03;  0.000000E+00; -0.465373E+03
  0.543911E+04;  0.132025E+04;  0.290810E-01;  0.892760E+04;  0.178039E+03; -0.141537E+02; -0.451153E+03;  0.000000E+00; -0.465306E+03
  0.536269E+04;  0.129846E+04;  0.312922E-01;  0.888012E+04;  0.180330E+03; -0.141555E+02; -0.451533E+03;  0.000000E+00; -0.465688E+03
  0.556936E+04;  0.128964E+04;  0.291733E-01;  0.890216E+04;  0.176428E+03; -0.141542E+02; -0.451137E+03;  0.000000E+00; -0.465291E+03
  0.560409E+04;  0.131256E+04;  0.253517E-01;  0.885996E+04;  0.171931E+03; -0.141543E+02; -0.451273E+03;  0.000000E+00; -0.465428E+03
  0.563003E+04;  0.128403E+04;  0.218910E-01;  0.884501E+04;  0.165573E+03; -0.141540E+02; -0.451383E+03;  0.000000E+00; -0.465537E+03
  0.558955E+04;  0.126755E+04;  0.168527E-01;  0.881505E+04;  0.163923E+03; -0.141542E+02; -0.451368E+03;  0.000000E+00; -0.465523E+03
  0.576041E+04;  0.128318E+04;  0.184320E-01;  0.885804E+04;  0.164342E+03; -0.141527E+02; -0.452301E+03;  0.000000E+00; -0.466454E+03
  0.579031E+04;  0.129105E+04;  0.278309E-02;  0.894553E+04;  0.163773E+03; -0.141487E+02; -0.452683E+03;  0.000000E+00; -0.466832E+03
  0.580460E+04;  0.128565E+04; -0.264626E-02;  0.891554E+04;  0.162830E+03; -0.141492E+02; -0.453081E+03;  0.000000E+00; -0.467230E+03
  0.543240E+04;  0.128624E+04;  0.671062E-02;  0.889885E+04;  0.163265E+03; -0.141498E+02; -0.451266E+03;  0.000000E+00; -0.465415E+03
  0.543729E+04;  0.130734E+04;  0.185787E-01;  0.893144E+04;  0.161327E+03; -0.141508E+02; -0.451146E+03;  0.000000E+00; -0.465297E+03
  0.551210E+04;  0.127282E+04;  0.225334E-01;  0.896735E+04;  0.156848E+03; -0.141513E+02; -0.451177E+03;  0.000000E+00; -0.465328E+03
  0.540071E+04;  0.128237E+04;  0.586299E-02;  0.893188E+04;  0.157771E+03; -0.141491E+02; -0.451398E+03;  0.000000E+00; -0.465547E+03
  0.537446E+04;  0.130314E+04;  0.147320E-02;  0.888341E+04;  0.163443E+03; -0.141500E+02; -0.451449E+03;  0.000000E+00; -0.465599E+03
  0.526644E+04;  0.132573E+04;  0.753647E-03;  0.881938E+04;  0.162499E+03; -0.141524E+02; -0.452068E+03;  0.000000E+00; -0.466221E+03
  0.526036E+04;  0.134435E+04; -0.706648E-02;  0.889752E+04;  0.164096E+03; -0.141499E+02; -0.452119E+03;  0.000000E+00; -0.466269E+03
  0.536070E+04;  0.134078E+04; -0.792494E-02;  0.892524E+04;  0.161882E+03; -0.141494E+02; -0.451530E+03;  0.000000E+00; -0.465679E+03
  0.541388E+04;  0.132325E+04;  0.560394E-02;  0.896391E+04;  0.165467E+03; -0.141486E+02; -0.451229E+03;  0.000000E+00; -0.465377E+03
  0.562610E+04;  0.130894E+04;  0.109285E-01;  0.899039E+04;  0.165131E+03; -0.141490E+02; -0.451191E+03;  0.000000E+00; -0.465340E+03
  0.547791E+04;  0.131631E+04;  0.213839E-01;  0.897479E+04;  0.163391E+03; -0.141509E+02; -0.451000E+03;  0.000000E+00; -0.465151E+03
  0.544307E+04;  0.131835E+04;  0.199940E-01;  0.892660E+04;  0.165092E+03; -0.141512E+02; -0.451108E+03;  0.000000E+00; -0.465260E+03
  0.542032E+04;  0.132170E+04;  0.275925E-01;  0.891554E+04;  0.161424E+03; -0.141534E+02; -0.451164E+03;  0.000000E+00; -0.465317E+03
  0.541754E+04;  0.136156E+04;  0.303806E-01;  0.890159E+04;  0.157520E+03; -0.141546E+02; -0.451128E+03;  0.000000E+00; -0.465283E+03
  0.544592E+04;  0.135618E+04;  0.361360E-01;  0.889976E+04;  0.152852E+03; -0.141568E+02; -0.451000E+03;  0.000000E+00; -0.465157E+03
  0.522408E+04;  0.135062E+04;  0.344546E-01;  0.884461E+04;  0.154031E+03; -0.141579E+02; -0.452460E+03;  0.000000E+00; -0.466618E+03
