Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.541058E+04;  0.140083E+04;  0.663526E-01;  0.900000E+04;  0.294844E+03; -0.630891E+01; -0.181079E+04;  0.000000E+00; -0.181710E+04
  0.545074E+04;  0.140450E+04;  0.739664E-01;  0.900000E+04;  0.303215E+03; -0.631484E+01; -0.181089E+04;  0.000000E+00; -0.181720E+04
  0.532431E+04;  0.143197E+04;  0.756941E-01;  0.900000E+04;  0.303984E+03; -0.631628E+01; -0.181124E+04;  0.000000E+00; -0.181756E+04
  0.544167E+04;  0.142562E+04;  0.802229E-01;  0.900000E+04;  0.300659E+03; -0.632020E+01; -0.181076E+04;  0.000000E+00; -0.181708E+04
  0.544167E+04;  0.143243E+04;  0.883779E-01;  0.900000E+04;  0.304922E+03; -0.632784E+01; -0.181076E+04;  0.000000E+00; -0.181709E+04
  0.531654E+04;  0.144812E+04;  0.822641E-01;  0.900000E+04;  0.305929E+03; -0.632204E+01; -0.181142E+04;  0.000000E+00; -0.181774E+04
  0.544884E+04;  0.147184E+04;  0.798773E-01;  0.900000E+04;  0.308740E+03; -0.631989E+01; -0.181148E+04;  0.000000E+00; -0.181780E+04
  0.532557E+04;  0.149365E+04;  0.823917E-01;  0.900000E+04;  0.309894E+03; -0.632216E+01; -0.181204E+04;  0.000000E+00; -0.181837E+04
  0.526168E+04;  0.152059E+04;  0.746174E-01;  0.900000E+04;  0.310074E+03; -0.631538E+01; -0.181344E+04;  0.000000E+00; -0.181976E+04
  0.522862E+04;  0.152318E+04;  0.728342E-01;  0.900000E+04;  0.307222E+03; -0.631392E+01; -0.181392E+04;  0.000000E+00; -0.182024E+04
  0.532427E+04;  0.150907E+04;  0.666847E-01;  0.900000E+04;  0.301861E+03; -0.630915E+01; -0.181263E+04;  0.000000E+00; -0.181894E+04
  0.528503E+04;  0.150465E+04;  0.756108E-01;  0.900000E+04;  0.297773E+03; -0.631621E+01; -0.181252E+04;  0.000000E+00; -0.181884E+04
  0.543566E+04;  0.149046E+04;  0.787853E-01;  0.900000E+04;  0.296994E+03; -0.631893E+01; -0.181150E+04;  0.000000E+00; -0.181782E+04
  0.539787E+04;  0.149641E+04;  0.702830E-01;  0.900000E+04;  0.294767E+03; -0.631189E+01; -0.181179E+04;  0.000000E+00; -0.181810E+04
  0.532852E+04;  0.153142E+04;  0.657252E-01;  0.900000E+04;  0.289865E+03; -0.630845E+01; -0.181291E+04;  0.000000E+00; -0.181922E+04
  0.539564E+04;  0.154810E+04;  0.608955E-01;  0.900000E+04;  0.289865E+03; -0.630505E+01; -0.181346E+04;  0.000000E+00; -0.181976E+04
  0.544350E+04;  0.154205E+04;  0.602957E-01;  0.900000E+04;  0.294494E+03; -0.630464E+01; -0.181358E+04;  0.000000E+00; -0.181989E+04
  0.544350E+04;  0.153970E+04;  0.648551E-01;  0.900000E+04;  0.289836E+03; -0.630781E+01; -0.181314E+04;  0.000000E+00; -0.181944E+04
  0.533725E+04;  0.152695E+04;  0.701672E-01;  0.900000E+04;  0.291120E+03; -0.631180E+01; -0.181262E+04;  0.000000E+00; -0.181893E+04
  0.530906E+04;  0.154952E+04;  0.709153E-01;  0.900000E+04;  0.291444E+03; -0.631239E+01; -0.181342E+04;  0.000000E+00; -0.181974E+04
  0.545734E+04;  0.154952E+04;  0.701827E-01;  0.900000E+04;  0.291170E+03; -0.631181E+01; -0.181332E+04;  0.000000E+00; -0.181963E+04
  0.550432E+04;  0.151953E+04;  0.647662E-01;  0.900000E+04;  0.290857E+03; -0.630775E+01; -0.181304E+04;  0.000000E+00; -0.181935E+04
  0.553970E+04;  0.154247E+04;  0.646924E-01;  0.900000E+04;  0.290190E+03; -0.630770E+01; -0.181415E+04;  0.000000E+00; -0.182045E+04
