Pos;Ech;Form;prior;lkh;H;post
  0.563631E+04;  0.146058E+04;  0.105582E+00;  0.223103E+00; -0.440345E+03;  0.000000E+00; -0.440122E+03
  0.551788E+04;  0.148702E+04;  0.110430E+00;  0.217285E+00; -0.440636E+03;  0.000000E+00; -0.440419E+03
  0.547274E+04;  0.151667E+04;  0.109217E+00;  0.218766E+00; -0.440852E+03;  0.000000E+00; -0.440633E+03
  0.547274E+04;  0.153777E+04;  0.108118E+00;  0.220093E+00; -0.440904E+03;  0.000000E+00; -0.440684E+03
  0.585099E+04;  0.158648E+04;  0.944157E-01;  0.235510E+00; -0.440911E+03;  0.000000E+00; -0.440675E+03
  0.565851E+04;  0.158422E+04;  0.793775E-01;  0.250030E+00; -0.440692E+03;  0.000000E+00; -0.440442E+03
  0.548642E+04;  0.159099E+04;  0.703079E-01;  0.257572E+00; -0.441100E+03;  0.000000E+00; -0.440842E+03
  0.553865E+04;  0.161588E+04;  0.651168E-01;  0.261478E+00; -0.441109E+03;  0.000000E+00; -0.440848E+03
  0.571285E+04;  0.161323E+04;  0.633104E-01;  0.262766E+00; -0.440915E+03;  0.000000E+00; -0.440652E+03
  0.559978E+04;  0.157458E+04;  0.709260E-01;  0.257087E+00; -0.440724E+03;  0.000000E+00; -0.440467E+03
  0.557027E+04;  0.152750E+04;  0.660976E-01;  0.260763E+00; -0.440570E+03;  0.000000E+00; -0.440310E+03
  0.562904E+04;  0.146649E+04;  0.567203E-01;  0.267161E+00; -0.440349E+03;  0.000000E+00; -0.440082E+03
  0.586345E+04;  0.145074E+04;  0.455547E-01;  0.273505E+00; -0.440999E+03;  0.000000E+00; -0.440726E+03
  0.565560E+04;  0.148217E+04;  0.448152E-01;  0.273877E+00; -0.440420E+03;  0.000000E+00; -0.440147E+03
  0.575829E+04;  0.151636E+04;  0.510881E-01;  0.270534E+00; -0.440606E+03;  0.000000E+00; -0.440335E+03
  0.588739E+04;  0.152181E+04;  0.585071E-01;  0.266017E+00; -0.441039E+03;  0.000000E+00; -0.440773E+03
  0.572669E+04;  0.153748E+04;  0.608128E-01;  0.264489E+00; -0.440573E+03;  0.000000E+00; -0.440309E+03
  0.549104E+04;  0.148901E+04;  0.500105E-01;  0.271140E+00; -0.440672E+03;  0.000000E+00; -0.440401E+03
  0.536054E+04;  0.144401E+04;  0.540151E-01;  0.268825E+00; -0.441156E+03;  0.000000E+00; -0.440887E+03
  0.536014E+04;  0.143770E+04;  0.643265E-01;  0.262046E+00; -0.441165E+03;  0.000000E+00; -0.440903E+03
  0.536014E+04;  0.138237E+04;  0.720454E-01;  0.256198E+00; -0.441225E+03;  0.000000E+00; -0.440969E+03
