Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.558378E+04;  0.120186E+04;  0.606480E-02;  0.936322E+04;  0.144679E+03; -0.127285E+02; -0.444233E+03;  0.000000E+00; -0.456961E+03
  0.530063E+04;  0.120438E+04;  0.839536E-02;  0.933380E+04;  0.140964E+03; -0.127917E+02; -0.444107E+03;  0.000000E+00; -0.456899E+03
  0.531570E+04;  0.115410E+04;  0.340539E-01;  0.936377E+04;  0.139549E+03; -0.127964E+02; -0.444547E+03;  0.000000E+00; -0.457343E+03
  0.548378E+04;  0.114272E+04;  0.336360E-01;  0.936037E+04;  0.138675E+03; -0.128101E+02; -0.444230E+03;  0.000000E+00; -0.457041E+03
  0.548378E+04;  0.115006E+04;  0.224479E-01;  0.938859E+04;  0.138837E+03; -0.127867E+02; -0.444110E+03;  0.000000E+00; -0.456897E+03
  0.548378E+04;  0.115006E+04;  0.102761E-01;  0.940505E+04;  0.139391E+03; -0.127672E+02; -0.444166E+03;  0.000000E+00; -0.456933E+03
  0.545247E+04;  0.116757E+04;  0.723900E-02;  0.941421E+04;  0.141184E+03; -0.127385E+02; -0.443948E+03;  0.000000E+00; -0.456687E+03
  0.536821E+04;  0.115038E+04;  0.732203E-04;  0.943092E+04;  0.138513E+03; -0.127633E+02; -0.444237E+03;  0.000000E+00; -0.457000E+03
  0.531502E+04;  0.117445E+04;  0.180719E-01;  0.942168E+04;  0.137520E+03; -0.127841E+02; -0.444152E+03;  0.000000E+00; -0.456936E+03
  0.531501E+04;  0.118019E+04;  0.309350E-01;  0.943012E+04;  0.137229E+03; -0.127868E+02; -0.444138E+03;  0.000000E+00; -0.456925E+03
  0.515527E+04;  0.120743E+04;  0.534351E-01;  0.941396E+04;  0.136502E+03; -0.128170E+02; -0.445533E+03;  0.000000E+00; -0.458350E+03
  0.540060E+04;  0.120193E+04;  0.626657E-01;  0.938092E+04;  0.137898E+03; -0.128232E+02; -0.443717E+03;  0.000000E+00; -0.456541E+03
  0.545356E+04;  0.123602E+04;  0.704054E-01;  0.937696E+04;  0.136271E+03; -0.128544E+02; -0.443202E+03;  0.000000E+00; -0.456056E+03
  0.571820E+04;  0.121392E+04;  0.635458E-01;  0.936417E+04;  0.135708E+03; -0.128655E+02; -0.443924E+03;  0.000000E+00; -0.456790E+03
  0.551040E+04;  0.128120E+04;  0.765611E-01;  0.944348E+04;  0.134612E+03; -0.128446E+02; -0.442703E+03;  0.000000E+00; -0.455547E+03
  0.563916E+04;  0.134604E+04;  0.999985E-01;  0.940298E+04;  0.136821E+03; -0.128586E+02; -0.442609E+03;  0.000000E+00; -0.455467E+03
  0.571029E+04;  0.132050E+04;  0.877143E-01;  0.943794E+04;  0.139269E+03; -0.127920E+02; -0.442904E+03;  0.000000E+00; -0.455696E+03
  0.555683E+04;  0.131971E+04;  0.100923E+00;  0.940871E+04;  0.136751E+03; -0.128572E+02; -0.442591E+03;  0.000000E+00; -0.455449E+03
