Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.533072E+04;  0.124932E+04;  0.157447E-01;  0.796502E+04;  0.142087E+03; -0.123891E+02; -0.445402E+03;  0.000000E+00; -0.457791E+03
  0.543726E+04;  0.126128E+04;  0.109522E-01;  0.796490E+04;  0.142296E+03; -0.123877E+02; -0.444175E+03;  0.000000E+00; -0.456562E+03
  0.536845E+04;  0.127035E+04;  0.136578E-01;  0.797844E+04;  0.142556E+03; -0.123868E+02; -0.444640E+03;  0.000000E+00; -0.457026E+03
  0.546371E+04;  0.128327E+04;  0.117341E-01;  0.797391E+04;  0.141328E+03; -0.123909E+02; -0.443790E+03;  0.000000E+00; -0.456181E+03
  0.550172E+04;  0.127452E+04;  0.273646E-03;  0.792941E+04;  0.142633E+03; -0.123878E+02; -0.443530E+03;  0.000000E+00; -0.455918E+03
  0.562985E+04;  0.126631E+04;  0.537482E-02;  0.793820E+04;  0.143277E+03; -0.123854E+02; -0.443607E+03;  0.000000E+00; -0.455992E+03
  0.550858E+04;  0.125395E+04;  0.125880E-01;  0.794202E+04;  0.141748E+03; -0.123908E+02; -0.443848E+03;  0.000000E+00; -0.456239E+03
  0.558138E+04;  0.125723E+04;  0.456586E-02;  0.790006E+04;  0.143543E+03; -0.123877E+02; -0.443585E+03;  0.000000E+00; -0.455973E+03
  0.576420E+04;  0.126619E+04;  0.145520E-01;  0.788646E+04;  0.143392E+03; -0.123906E+02; -0.444343E+03;  0.000000E+00; -0.456733E+03
  0.580558E+04;  0.125603E+04;  0.225839E-01;  0.791484E+04;  0.142352E+03; -0.123927E+02; -0.444704E+03;  0.000000E+00; -0.457097E+03
  0.580558E+04;  0.127112E+04;  0.230013E-01;  0.788099E+04;  0.144917E+03; -0.123891E+02; -0.444655E+03;  0.000000E+00; -0.457044E+03
  0.573593E+04;  0.125974E+04;  0.942820E-02;  0.788438E+04;  0.144257E+03; -0.123878E+02; -0.444244E+03;  0.000000E+00; -0.456632E+03
  0.554676E+04;  0.123264E+04;  0.173276E-01;  0.792177E+04;  0.145409E+03; -0.123827E+02; -0.443956E+03;  0.000000E+00; -0.456339E+03
  0.559876E+04;  0.126992E+04;  0.212542E-01;  0.796610E+04;  0.145644E+03; -0.123806E+02; -0.443480E+03;  0.000000E+00; -0.455860E+03
  0.577290E+04;  0.127116E+04;  0.221510E-01;  0.799913E+04;  0.147100E+03; -0.123778E+02; -0.444185E+03;  0.000000E+00; -0.456563E+03
  0.541376E+04;  0.130283E+04;  0.176319E-01;  0.795591E+04;  0.148797E+03; -0.123760E+02; -0.443656E+03;  0.000000E+00; -0.456032E+03
