Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.541537E+04;  0.145083E+04;  0.597871E-01;  0.884983E+04;  0.287754E+03; -0.109739E+02; -0.181782E+04;  0.000000E+00; -0.182879E+04
  0.542045E+04;  0.143387E+04;  0.657508E-01;  0.882914E+04;  0.287625E+03; -0.109914E+02; -0.181773E+04;  0.000000E+00; -0.182873E+04
  0.539113E+04;  0.140479E+04;  0.725028E-01;  0.882823E+04;  0.287248E+03; -0.109972E+02; -0.181752E+04;  0.000000E+00; -0.182852E+04
  0.542218E+04;  0.145232E+04;  0.844934E-01;  0.883574E+04;  0.287275E+03; -0.110026E+02; -0.181757E+04;  0.000000E+00; -0.182858E+04
  0.529225E+04;  0.149170E+04;  0.798274E-01;  0.884332E+04;  0.287275E+03; -0.109935E+02; -0.181815E+04;  0.000000E+00; -0.182914E+04
  0.541623E+04;  0.144841E+04;  0.803001E-01;  0.881332E+04;  0.287293E+03; -0.110145E+02; -0.181769E+04;  0.000000E+00; -0.182870E+04
  0.546231E+04;  0.146089E+04;  0.828007E-01;  0.881091E+04;  0.287469E+03; -0.110186E+02; -0.181809E+04;  0.000000E+00; -0.182911E+04
  0.549314E+04;  0.142832E+04;  0.797887E-01;  0.881075E+04;  0.287022E+03; -0.110160E+02; -0.181831E+04;  0.000000E+00; -0.182933E+04
  0.552494E+04;  0.139876E+04;  0.751978E-01;  0.883384E+04;  0.287224E+03; -0.109956E+02; -0.181881E+04;  0.000000E+00; -0.182980E+04
  0.547199E+04;  0.140147E+04;  0.841567E-01;  0.882510E+04;  0.287636E+03; -0.110095E+02; -0.181810E+04;  0.000000E+00; -0.182911E+04
  0.547303E+04;  0.142191E+04;  0.879206E-01;  0.882113E+04;  0.287433E+03; -0.110159E+02; -0.181799E+04;  0.000000E+00; -0.182901E+04
  0.544450E+04;  0.144423E+04;  0.101643E+00;  0.882748E+04;  0.287437E+03; -0.110259E+02; -0.181789E+04;  0.000000E+00; -0.182892E+04
  0.529803E+04;  0.144060E+04;  0.937864E-01;  0.885935E+04;  0.287535E+03; -0.109974E+02; -0.181800E+04;  0.000000E+00; -0.182900E+04
  0.529803E+04;  0.144547E+04;  0.828536E-01;  0.884795E+04;  0.287949E+03; -0.109933E+02; -0.181777E+04;  0.000000E+00; -0.182876E+04
  0.532688E+04;  0.147246E+04;  0.846346E-01;  0.883549E+04;  0.288377E+03; -0.110029E+02; -0.181779E+04;  0.000000E+00; -0.182879E+04
