Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.525341E+04;  0.124303E+04;  0.189793E-01;  0.693562E+04;  0.500000E+03; -0.655234E+01; -0.181822E+04;  0.000000E+00; -0.182477E+04
  0.520501E+04;  0.122697E+04;  0.155756E-01;  0.694574E+04;  0.500000E+03; -0.655849E+01; -0.181860E+04;  0.000000E+00; -0.182515E+04
  0.520501E+04;  0.122697E+04;  0.786332E-02;  0.697657E+04;  0.500000E+03; -0.658182E+01; -0.181845E+04;  0.000000E+00; -0.182503E+04
  0.519716E+04;  0.121845E+04;  0.926421E-02;  0.698107E+04;  0.500000E+03; -0.658615E+01; -0.181875E+04;  0.000000E+00; -0.182534E+04
  0.519716E+04;  0.123762E+04;  0.881436E-02;  0.697345E+04;  0.500000E+03; -0.657927E+01; -0.181817E+04;  0.000000E+00; -0.182475E+04
  0.525369E+04;  0.123220E+04;  0.739198E-02;  0.698078E+04;  0.500000E+03; -0.658550E+01; -0.181821E+04;  0.000000E+00; -0.182480E+04
  0.525292E+04;  0.123373E+04;  0.121631E-01;  0.696314E+04;  0.500000E+03; -0.657131E+01; -0.181824E+04;  0.000000E+00; -0.182481E+04
  0.513207E+04;  0.120936E+04;  0.132640E-01;  0.697171E+04;  0.500000E+03; -0.657898E+01; -0.182013E+04;  0.000000E+00; -0.182670E+04
  0.521571E+04;  0.120028E+04;  0.152667E-01;  0.695754E+04;  0.500000E+03; -0.656775E+01; -0.181949E+04;  0.000000E+00; -0.182606E+04
  0.521012E+04;  0.120623E+04;  0.160062E-01;  0.695124E+04;  0.500000E+03; -0.656296E+01; -0.181929E+04;  0.000000E+00; -0.182586E+04
  0.521012E+04;  0.123466E+04;  0.208355E-01;  0.692647E+04;  0.500000E+03; -0.654670E+01; -0.181848E+04;  0.000000E+00; -0.182502E+04
  0.523247E+04;  0.123842E+04;  0.200614E-01;  0.692776E+04;  0.500000E+03; -0.654721E+01; -0.181836E+04;  0.000000E+00; -0.182490E+04
  0.524282E+04;  0.127081E+04;  0.197846E-01;  0.693934E+04;  0.500000E+03; -0.655549E+01; -0.181763E+04;  0.000000E+00; -0.182418E+04
  0.521711E+04;  0.128852E+04;  0.105709E-01;  0.694984E+04;  0.500000E+03; -0.656006E+01; -0.181754E+04;  0.000000E+00; -0.182410E+04
  0.518268E+04;  0.130449E+04;  0.154463E-01;  0.694617E+04;  0.500000E+03; -0.655877E+01; -0.181746E+04;  0.000000E+00; -0.182402E+04
