Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.521080E+04;  0.132960E+04;  0.332080E-01;  0.673959E+04;  0.493202E+03;  0.676715E+00; -0.182781E+04;  0.000000E+00; -0.182713E+04
  0.503209E+04;  0.130629E+04;  0.313597E-01;  0.673959E+04;  0.493202E+03;  0.678206E+00; -0.182741E+04;  0.000000E+00; -0.182674E+04
  0.502204E+04;  0.131159E+04;  0.333078E-01;  0.673959E+04;  0.493202E+03;  0.676632E+00; -0.182754E+04;  0.000000E+00; -0.182686E+04
  0.505593E+04;  0.131403E+04;  0.333803E-01;  0.673959E+04;  0.493202E+03;  0.676571E+00; -0.182709E+04;  0.000000E+00; -0.182641E+04
  0.513696E+04;  0.129591E+04;  0.273693E-01;  0.673959E+04;  0.493202E+03;  0.681136E+00; -0.182693E+04;  0.000000E+00; -0.182625E+04
  0.505168E+04;  0.128862E+04;  0.256451E-01;  0.673959E+04;  0.493202E+03;  0.682279E+00; -0.182731E+04;  0.000000E+00; -0.182663E+04
  0.504545E+04;  0.127159E+04;  0.263457E-01;  0.673959E+04;  0.493202E+03;  0.681823E+00; -0.182766E+04;  0.000000E+00; -0.182698E+04
  0.506799E+04;  0.128588E+04;  0.252557E-01;  0.673959E+04;  0.493202E+03;  0.682526E+00; -0.182718E+04;  0.000000E+00; -0.182649E+04
  0.507590E+04;  0.129668E+04;  0.280246E-01;  0.673959E+04;  0.493202E+03;  0.680682E+00; -0.182701E+04;  0.000000E+00; -0.182633E+04
  0.507590E+04;  0.131356E+04;  0.227101E-01;  0.673959E+04;  0.493202E+03;  0.684053E+00; -0.182697E+04;  0.000000E+00; -0.182629E+04
  0.510671E+04;  0.130998E+04;  0.227480E-01;  0.673959E+04;  0.493202E+03;  0.684031E+00; -0.182690E+04;  0.000000E+00; -0.182621E+04
  0.512568E+04;  0.125828E+04;  0.108699E-01;  0.673959E+04;  0.493202E+03;  0.689022E+00; -0.182752E+04;  0.000000E+00; -0.182683E+04
  0.514628E+04;  0.129680E+04;  0.118521E-01;  0.673959E+04;  0.493202E+03;  0.688743E+00; -0.182729E+04;  0.000000E+00; -0.182660E+04
  0.508369E+04;  0.133305E+04;  0.142416E-01;  0.673959E+04;  0.493202E+03;  0.687964E+00; -0.182716E+04;  0.000000E+00; -0.182647E+04
  0.496490E+04;  0.132451E+04;  0.151880E-01;  0.673959E+04;  0.493202E+03;  0.687616E+00; -0.182846E+04;  0.000000E+00; -0.182777E+04
  0.496490E+04;  0.132809E+04;  0.205626E-01;  0.673959E+04;  0.493202E+03;  0.685214E+00; -0.182844E+04;  0.000000E+00; -0.182775E+04
  0.503634E+04;  0.130975E+04;  0.187396E-01;  0.673959E+04;  0.493202E+03;  0.686110E+00; -0.182733E+04;  0.000000E+00; -0.182664E+04
  0.511672E+04;  0.128835E+04;  0.195118E-01;  0.673959E+04;  0.493202E+03;  0.685741E+00; -0.182701E+04;  0.000000E+00; -0.182633E+04
  0.503118E+04;  0.129021E+04;  0.260191E-01;  0.673959E+04;  0.493202E+03;  0.682037E+00; -0.182756E+04;  0.000000E+00; -0.182688E+04
  0.504792E+04;  0.127803E+04;  0.290787E-01;  0.673959E+04;  0.493202E+03;  0.679930E+00; -0.182753E+04;  0.000000E+00; -0.182685E+04
  0.509756E+04;  0.128209E+04;  0.294424E-01;  0.673959E+04;  0.493202E+03;  0.679664E+00; -0.182703E+04;  0.000000E+00; -0.182635E+04
  0.510285E+04;  0.128222E+04;  0.323022E-01;  0.673959E+04;  0.493202E+03;  0.677456E+00; -0.182701E+04;  0.000000E+00; -0.182634E+04
  0.521320E+04;  0.128952E+04;  0.288779E-01;  0.673959E+04;  0.493202E+03;  0.680075E+00; -0.182776E+04;  0.000000E+00; -0.182708E+04
  0.508547E+04;  0.132339E+04;  0.276172E-01;  0.673959E+04;  0.493202E+03;  0.680966E+00; -0.182690E+04;  0.000000E+00; -0.182622E+04
  0.510813E+04;  0.134413E+04;  0.288269E-01;  0.673959E+04;  0.493202E+03;  0.680112E+00; -0.182701E+04;  0.000000E+00; -0.182633E+04
  0.510813E+04;  0.134416E+04;  0.323246E-01;  0.673959E+04;  0.493202E+03;  0.677438E+00; -0.182696E+04;  0.000000E+00; -0.182629E+04
