Pos;Ech;Form;prior;lkh;H;post
  0.528613E+04;  0.147994E+04;  0.375112E-01;  0.672911E+00; -0.181427E+04;  0.000000E+00; -0.181360E+04
  0.527553E+04;  0.146345E+04;  0.414134E-01;  0.669061E+00; -0.181436E+04;  0.000000E+00; -0.181370E+04
  0.533097E+04;  0.147574E+04;  0.404907E-01;  0.670006E+00; -0.181382E+04;  0.000000E+00; -0.181315E+04
  0.535722E+04;  0.147835E+04;  0.506124E-01;  0.658479E+00; -0.181360E+04;  0.000000E+00; -0.181295E+04
  0.544866E+04;  0.150575E+04;  0.475066E-01;  0.662288E+00; -0.181346E+04;  0.000000E+00; -0.181280E+04
  0.536556E+04;  0.150442E+04;  0.499374E-01;  0.659328E+00; -0.181362E+04;  0.000000E+00; -0.181296E+04
  0.528706E+04;  0.147837E+04;  0.488766E-01;  0.660638E+00; -0.181423E+04;  0.000000E+00; -0.181357E+04
  0.529301E+04;  0.144424E+04;  0.510457E-01;  0.657929E+00; -0.181423E+04;  0.000000E+00; -0.181357E+04
  0.540139E+04;  0.147246E+04;  0.443862E-01;  0.665873E+00; -0.181347E+04;  0.000000E+00; -0.181280E+04
  0.539188E+04;  0.147617E+04;  0.518970E-01;  0.656833E+00; -0.181345E+04;  0.000000E+00; -0.181279E+04
  0.540906E+04;  0.144351E+04;  0.463859E-01;  0.663604E+00; -0.181358E+04;  0.000000E+00; -0.181292E+04
  0.540906E+04;  0.144957E+04;  0.398017E-01;  0.670697E+00; -0.181359E+04;  0.000000E+00; -0.181292E+04
  0.538463E+04;  0.146182E+04;  0.365703E-01;  0.673782E+00; -0.181360E+04;  0.000000E+00; -0.181293E+04
  0.534439E+04;  0.145724E+04;  0.407671E-01;  0.669725E+00; -0.181374E+04;  0.000000E+00; -0.181307E+04
  0.549036E+04;  0.146879E+04;  0.411217E-01;  0.669362E+00; -0.181376E+04;  0.000000E+00; -0.181309E+04
  0.530869E+04;  0.145611E+04;  0.417950E-01;  0.668664E+00; -0.181402E+04;  0.000000E+00; -0.181335E+04
  0.548833E+04;  0.140855E+04;  0.433338E-01;  0.667027E+00; -0.181443E+04;  0.000000E+00; -0.181376E+04
  0.537020E+04;  0.140347E+04;  0.484462E-01;  0.661161E+00; -0.181408E+04;  0.000000E+00; -0.181342E+04
  0.541786E+04;  0.137502E+04;  0.559320E-01;  0.651394E+00; -0.181466E+04;  0.000000E+00; -0.181401E+04
  0.541786E+04;  0.140898E+04;  0.484700E-01;  0.661133E+00; -0.181397E+04;  0.000000E+00; -0.181331E+04
  0.542716E+04;  0.140569E+04;  0.516077E-01;  0.657207E+00; -0.181404E+04;  0.000000E+00; -0.181338E+04
  0.543969E+04;  0.139094E+04;  0.535857E-01;  0.654606E+00; -0.181436E+04;  0.000000E+00; -0.181371E+04
  0.543538E+04;  0.137184E+04;  0.621151E-01;  0.642271E+00; -0.181484E+04;  0.000000E+00; -0.181420E+04
  0.539960E+04;  0.134542E+04;  0.581310E-01;  0.648259E+00; -0.181548E+04;  0.000000E+00; -0.181483E+04
  0.539960E+04;  0.133124E+04;  0.602284E-01;  0.645156E+00; -0.181600E+04;  0.000000E+00; -0.181535E+04
  0.543479E+04;  0.134855E+04;  0.611350E-01;  0.643781E+00; -0.181553E+04;  0.000000E+00; -0.181488E+04
  0.540464E+04;  0.134855E+04;  0.629028E-01;  0.641040E+00; -0.181546E+04;  0.000000E+00; -0.181482E+04
  0.534694E+04;  0.135897E+04;  0.746817E-01;  0.620782E+00; -0.181562E+04;  0.000000E+00; -0.181500E+04
