Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.537125E+04;  0.143534E+04;  0.554279E-01;  0.700000E+04;  0.321594E+03; -0.627595E+01; -0.182480E+04;  0.000000E+00; -0.183108E+04
  0.530069E+04;  0.143251E+04;  0.627434E-01;  0.700000E+04;  0.323660E+03; -0.628075E+01; -0.182364E+04;  0.000000E+00; -0.182992E+04
  0.528206E+04;  0.142810E+04;  0.606929E-01;  0.700000E+04;  0.319539E+03; -0.627934E+01; -0.182297E+04;  0.000000E+00; -0.182925E+04
  0.522534E+04;  0.141746E+04;  0.499263E-01;  0.700000E+04;  0.315605E+03; -0.627273E+01; -0.182223E+04;  0.000000E+00; -0.182850E+04
  0.518769E+04;  0.142580E+04;  0.426522E-01;  0.700000E+04;  0.310517E+03; -0.626898E+01; -0.182205E+04;  0.000000E+00; -0.182832E+04
  0.525397E+04;  0.140307E+04;  0.438572E-01;  0.700000E+04;  0.310129E+03; -0.626956E+01; -0.182170E+04;  0.000000E+00; -0.182797E+04
  0.525397E+04;  0.140105E+04;  0.433990E-01;  0.700000E+04;  0.310414E+03; -0.626934E+01; -0.182168E+04;  0.000000E+00; -0.182795E+04
  0.523897E+04;  0.143726E+04;  0.464191E-01;  0.700000E+04;  0.312518E+03; -0.627085E+01; -0.182235E+04;  0.000000E+00; -0.182862E+04
  0.527629E+04;  0.143908E+04;  0.450382E-01;  0.700000E+04;  0.315068E+03; -0.627015E+01; -0.182282E+04;  0.000000E+00; -0.182909E+04
  0.536737E+04;  0.141582E+04;  0.618785E-01;  0.700000E+04;  0.318584E+03; -0.628015E+01; -0.182390E+04;  0.000000E+00; -0.183018E+04
  0.541143E+04;  0.143341E+04;  0.649950E-01;  0.700000E+04;  0.314535E+03; -0.628235E+01; -0.182470E+04;  0.000000E+00; -0.183098E+04
  0.528847E+04;  0.143756E+04;  0.648707E-01;  0.700000E+04;  0.323634E+03; -0.628226E+01; -0.182359E+04;  0.000000E+00; -0.182987E+04
  0.524047E+04;  0.144916E+04;  0.725108E-01;  0.700000E+04;  0.326116E+03; -0.628809E+01; -0.182365E+04;  0.000000E+00; -0.182994E+04
  0.529104E+04;  0.145392E+04;  0.635145E-01;  0.700000E+04;  0.328941E+03; -0.628129E+01; -0.182453E+04;  0.000000E+00; -0.183081E+04
  0.513469E+04;  0.145466E+04;  0.602824E-01;  0.700000E+04;  0.339205E+03; -0.627907E+01; -0.182498E+04;  0.000000E+00; -0.183126E+04
  0.509882E+04;  0.144290E+04;  0.586367E-01;  0.700000E+04;  0.331440E+03; -0.627798E+01; -0.182442E+04;  0.000000E+00; -0.183070E+04
  0.508953E+04;  0.142078E+04;  0.596746E-01;  0.700000E+04;  0.330370E+03; -0.627866E+01; -0.182421E+04;  0.000000E+00; -0.183049E+04
  0.526904E+04;  0.140392E+04;  0.691360E-01;  0.700000E+04;  0.329174E+03; -0.628543E+01; -0.182339E+04;  0.000000E+00; -0.182967E+04
  0.533289E+04;  0.140070E+04;  0.614876E-01;  0.700000E+04;  0.327282E+03; -0.627988E+01; -0.182393E+04;  0.000000E+00; -0.183021E+04
