Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.553847E+04;  0.121300E+04;  0.713644E-01;  0.700000E+04;  0.173550E+03; -0.558970E+01; -0.452212E+03;  0.000000E+00; -0.457801E+03
  0.557427E+04;  0.120511E+04;  0.715508E-01;  0.700000E+04;  0.173941E+03; -0.558985E+01; -0.452365E+03;  0.000000E+00; -0.457954E+03
  0.550425E+04;  0.120046E+04;  0.807778E-01;  0.700000E+04;  0.176641E+03; -0.559765E+01; -0.452509E+03;  0.000000E+00; -0.458106E+03
  0.550425E+04;  0.119392E+04;  0.835453E-01;  0.700000E+04;  0.175085E+03; -0.560018E+01; -0.452637E+03;  0.000000E+00; -0.458237E+03
  0.562395E+04;  0.116449E+04;  0.869998E-01;  0.700000E+04;  0.175780E+03; -0.560345E+01; -0.453277E+03;  0.000000E+00; -0.458880E+03
  0.560697E+04;  0.118901E+04;  0.896085E-01;  0.700000E+04;  0.176399E+03; -0.560601E+01; -0.452872E+03;  0.000000E+00; -0.458478E+03
  0.558048E+04;  0.118213E+04;  0.844054E-01;  0.700000E+04;  0.177152E+03; -0.560098E+01; -0.452837E+03;  0.000000E+00; -0.458438E+03
  0.551665E+04;  0.114604E+04;  0.794388E-01;  0.700000E+04;  0.175147E+03; -0.559646E+01; -0.453427E+03;  0.000000E+00; -0.459024E+03
  0.556669E+04;  0.114391E+04;  0.730148E-01;  0.700000E+04;  0.176330E+03; -0.559102E+01; -0.453308E+03;  0.000000E+00; -0.458899E+03
  0.556669E+04;  0.114795E+04;  0.725247E-01;  0.700000E+04;  0.174107E+03; -0.559063E+01; -0.453214E+03;  0.000000E+00; -0.458805E+03
  0.555455E+04;  0.114642E+04;  0.728852E-01;  0.700000E+04;  0.174773E+03; -0.559092E+01; -0.453246E+03;  0.000000E+00; -0.458837E+03
  0.566095E+04;  0.115623E+04;  0.752487E-01;  0.700000E+04;  0.178573E+03; -0.559286E+01; -0.453674E+03;  0.000000E+00; -0.459267E+03
  0.557951E+04;  0.115380E+04;  0.779887E-01;  0.700000E+04;  0.178472E+03; -0.559519E+01; -0.453224E+03;  0.000000E+00; -0.458819E+03
  0.543998E+04;  0.121025E+04;  0.824280E-01;  0.700000E+04;  0.181384E+03; -0.559915E+01; -0.452629E+03;  0.000000E+00; -0.458228E+03
  0.561522E+04;  0.122069E+04;  0.773159E-01;  0.700000E+04;  0.182496E+03; -0.559461E+01; -0.452793E+03;  0.000000E+00; -0.458388E+03
  0.564016E+04;  0.122028E+04;  0.888042E-01;  0.700000E+04;  0.181569E+03; -0.560522E+01; -0.453048E+03;  0.000000E+00; -0.458653E+03
  0.570973E+04;  0.124588E+04;  0.963235E-01;  0.700000E+04;  0.178647E+03; -0.561295E+01; -0.453573E+03;  0.000000E+00; -0.459186E+03
  0.573829E+04;  0.121573E+04;  0.998901E-01;  0.700000E+04;  0.177857E+03; -0.561684E+01; -0.454027E+03;  0.000000E+00; -0.459644E+03
  0.574274E+04;  0.120490E+04;  0.112848E+00;  0.700000E+04;  0.178148E+03; -0.563215E+01; -0.454234E+03;  0.000000E+00; -0.459866E+03
  0.567216E+04;  0.119938E+04;  0.103045E+00;  0.700000E+04;  0.175364E+03; -0.562039E+01; -0.453256E+03;  0.000000E+00; -0.458876E+03
  0.553946E+04;  0.120286E+04;  0.109359E+00;  0.700000E+04;  0.178701E+03; -0.562785E+01; -0.452951E+03;  0.000000E+00; -0.458579E+03
  0.543828E+04;  0.123457E+04;  0.107849E+00;  0.700000E+04;  0.172790E+03; -0.562602E+01; -0.452876E+03;  0.000000E+00; -0.458503E+03
  0.550239E+04;  0.123389E+04;  0.105461E+00;  0.700000E+04;  0.172835E+03; -0.562319E+01; -0.452475E+03;  0.000000E+00; -0.458098E+03
  0.544729E+04;  0.121604E+04;  0.117378E+00;  0.700000E+04;  0.171100E+03; -0.563795E+01; -0.453461E+03;  0.000000E+00; -0.459099E+03
  0.541467E+04;  0.121604E+04;  0.127550E+00;  0.700000E+04;  0.166642E+03; -0.565179E+01; -0.454361E+03;  0.000000E+00; -0.460012E+03
  0.543273E+04;  0.123114E+04;  0.121840E+00;  0.700000E+04;  0.169822E+03; -0.564388E+01; -0.453470E+03;  0.000000E+00; -0.459114E+03
  0.548814E+04;  0.126255E+04;  0.121923E+00;  0.700000E+04;  0.172178E+03; -0.564399E+01; -0.452537E+03;  0.000000E+00; -0.458181E+03
  0.543406E+04;  0.127152E+04;  0.112607E+00;  0.700000E+04;  0.168921E+03; -0.563185E+01; -0.452545E+03;  0.000000E+00; -0.458177E+03
  0.565391E+04;  0.123968E+04;  0.113714E+00;  0.700000E+04;  0.170053E+03; -0.563324E+01; -0.452654E+03;  0.000000E+00; -0.458287E+03
  0.561174E+04;  0.128865E+04;  0.998556E-01;  0.700000E+04;  0.170000E+03; -0.561680E+01; -0.452040E+03;  0.000000E+00; -0.457657E+03
  0.569889E+04;  0.130969E+04;  0.995981E-01;  0.700000E+04;  0.168553E+03; -0.561651E+01; -0.452675E+03;  0.000000E+00; -0.458292E+03
  0.573427E+04;  0.129648E+04;  0.924507E-01;  0.700000E+04;  0.168649E+03; -0.560889E+01; -0.453096E+03;  0.000000E+00; -0.458705E+03
  0.573427E+04;  0.131801E+04;  0.933755E-01;  0.700000E+04;  0.169391E+03; -0.560984E+01; -0.453142E+03;  0.000000E+00; -0.458752E+03
  0.569464E+04;  0.132837E+04;  0.878227E-01;  0.700000E+04;  0.170194E+03; -0.560425E+01; -0.452777E+03;  0.000000E+00; -0.458382E+03
  0.569464E+04;  0.133531E+04;  0.824488E-01;  0.700000E+04;  0.167039E+03; -0.559917E+01; -0.452581E+03;  0.000000E+00; -0.458180E+03
  0.546911E+04;  0.134742E+04;  0.818451E-01;  0.700000E+04;  0.172116E+03; -0.559862E+01; -0.451678E+03;  0.000000E+00; -0.457277E+03
  0.548208E+04;  0.134929E+04;  0.807603E-01;  0.700000E+04;  0.173892E+03; -0.559764E+01; -0.451757E+03;  0.000000E+00; -0.457354E+03
  0.549647E+04;  0.132632E+04;  0.878971E-01;  0.700000E+04;  0.172125E+03; -0.560433E+01; -0.451695E+03;  0.000000E+00; -0.457299E+03
  0.539816E+04;  0.133641E+04;  0.778453E-01;  0.700000E+04;  0.175361E+03; -0.559507E+01; -0.451866E+03;  0.000000E+00; -0.457461E+03
  0.543704E+04;  0.135037E+04;  0.810087E-01;  0.700000E+04;  0.178140E+03; -0.559786E+01; -0.451894E+03;  0.000000E+00; -0.457492E+03
  0.525981E+04;  0.137002E+04;  0.822902E-01;  0.700000E+04;  0.174273E+03; -0.559902E+01; -0.452744E+03;  0.000000E+00; -0.458343E+03
  0.527492E+04;  0.138075E+04;  0.843509E-01;  0.700000E+04;  0.177887E+03; -0.560093E+01; -0.452605E+03;  0.000000E+00; -0.458206E+03
  0.516113E+04;  0.138187E+04;  0.917876E-01;  0.700000E+04;  0.180174E+03; -0.560821E+01; -0.453857E+03;  0.000000E+00; -0.459465E+03
  0.533561E+04;  0.143670E+04;  0.831153E-01;  0.700000E+04;  0.184293E+03; -0.559978E+01; -0.452653E+03;  0.000000E+00; -0.458253E+03
  0.537824E+04;  0.143489E+04;  0.744412E-01;  0.700000E+04;  0.187104E+03; -0.559219E+01; -0.452822E+03;  0.000000E+00; -0.458415E+03
  0.554042E+04;  0.141120E+04;  0.701800E-01;  0.700000E+04;  0.187284E+03; -0.558877E+01; -0.453471E+03;  0.000000E+00; -0.459059E+03
  0.518035E+04;  0.142313E+04;  0.647179E-01;  0.700000E+04;  0.190554E+03; -0.558467E+01; -0.453456E+03;  0.000000E+00; -0.459041E+03
  0.506404E+04;  0.140161E+04;  0.672375E-01;  0.700000E+04;  0.191077E+03; -0.558652E+01; -0.454615E+03;  0.000000E+00; -0.460202E+03
  0.504909E+04;  0.137636E+04;  0.628014E-01;  0.700000E+04;  0.194176E+03; -0.558332E+01; -0.454853E+03;  0.000000E+00; -0.460436E+03
  0.510703E+04;  0.138418E+04;  0.621522E-01;  0.700000E+04;  0.191687E+03; -0.558287E+01; -0.454090E+03;  0.000000E+00; -0.459673E+03
  0.514767E+04;  0.136122E+04;  0.628674E-01;  0.700000E+04;  0.190640E+03; -0.558336E+01; -0.453695E+03;  0.000000E+00; -0.459278E+03
  0.538959E+04;  0.133524E+04;  0.653263E-01;  0.700000E+04;  0.187130E+03; -0.558511E+01; -0.452180E+03;  0.000000E+00; -0.457766E+03
  0.537120E+04;  0.131646E+04;  0.641014E-01;  0.700000E+04;  0.185907E+03; -0.558423E+01; -0.452141E+03;  0.000000E+00; -0.457725E+03
  0.550790E+04;  0.131349E+04;  0.697561E-01;  0.700000E+04;  0.189151E+03; -0.558844E+01; -0.452482E+03;  0.000000E+00; -0.458070E+03
  0.554079E+04;  0.133002E+04;  0.596625E-01;  0.700000E+04;  0.186651E+03; -0.558118E+01; -0.452717E+03;  0.000000E+00; -0.458298E+03
  0.542068E+04;  0.131372E+04;  0.572524E-01;  0.700000E+04;  0.187979E+03; -0.557961E+01; -0.452156E+03;  0.000000E+00; -0.457736E+03
