Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.567906E+04;  0.126818E+04; -0.155414E-01;  0.690318E+04;  0.154126E+03; -0.149778E+02; -0.452996E+03;  0.000000E+00; -0.467974E+03
  0.553482E+04;  0.129051E+04; -0.563509E-02;  0.685931E+04;  0.155759E+03; -0.149780E+02; -0.451976E+03;  0.000000E+00; -0.466954E+03
  0.541764E+04;  0.129208E+04; -0.151465E-01;  0.684300E+04;  0.154832E+03; -0.149797E+02; -0.451780E+03;  0.000000E+00; -0.466759E+03
  0.542303E+04;  0.128360E+04; -0.270156E-02;  0.674237E+04;  0.155344E+03; -0.149837E+02; -0.452112E+03;  0.000000E+00; -0.467095E+03
  0.548273E+04;  0.130052E+04; -0.570182E-02;  0.677916E+04;  0.155276E+03; -0.149816E+02; -0.452154E+03;  0.000000E+00; -0.467135E+03
  0.553686E+04;  0.132822E+04; -0.148601E-01;  0.674105E+04;  0.155276E+03; -0.149849E+02; -0.453062E+03;  0.000000E+00; -0.468047E+03
  0.550360E+04;  0.132143E+04; -0.161114E-01;  0.676565E+04;  0.155879E+03; -0.149836E+02; -0.452632E+03;  0.000000E+00; -0.467615E+03
  0.550183E+04;  0.130559E+04; -0.231574E-01;  0.678101E+04;  0.154874E+03; -0.149843E+02; -0.452415E+03;  0.000000E+00; -0.467399E+03
  0.545622E+04;  0.127539E+04; -0.131765E-01;  0.675138E+04;  0.155744E+03; -0.149840E+02; -0.452266E+03;  0.000000E+00; -0.467250E+03
  0.537858E+04;  0.131143E+04; -0.126356E-01;  0.673183E+04;  0.155745E+03; -0.149852E+02; -0.452299E+03;  0.000000E+00; -0.467284E+03
  0.535550E+04;  0.130943E+04; -0.158241E-01;  0.671273E+04;  0.157299E+03; -0.149870E+02; -0.452456E+03;  0.000000E+00; -0.467443E+03
  0.532931E+04;  0.129391E+04; -0.190445E-01;  0.671764E+04;  0.164366E+03; -0.149873E+02; -0.452770E+03;  0.000000E+00; -0.467757E+03
  0.543019E+04;  0.128542E+04; -0.170084E-01;  0.669434E+04;  0.164366E+03; -0.149886E+02; -0.453254E+03;  0.000000E+00; -0.468243E+03
  0.544387E+04;  0.129552E+04; -0.163104E-01;  0.667779E+04;  0.164375E+03; -0.149898E+02; -0.453588E+03;  0.000000E+00; -0.468578E+03
  0.537158E+04;  0.128052E+04; -0.145227E-01;  0.672012E+04;  0.169416E+03; -0.149863E+02; -0.453076E+03;  0.000000E+00; -0.468062E+03
  0.527615E+04;  0.128240E+04; -0.175252E-01;  0.672012E+04;  0.177132E+03; -0.149868E+02; -0.453463E+03;  0.000000E+00; -0.468450E+03
  0.516623E+04;  0.128779E+04; -0.240291E-01;  0.669298E+04;  0.181411E+03; -0.149903E+02; -0.454113E+03;  0.000000E+00; -0.469103E+03
  0.514754E+04;  0.124129E+04; -0.231542E-01;  0.668858E+04;  0.176877E+03; -0.149904E+02; -0.453913E+03;  0.000000E+00; -0.468904E+03
  0.519033E+04;  0.124915E+04; -0.320423E-01;  0.669550E+04;  0.174471E+03; -0.149926E+02; -0.453572E+03;  0.000000E+00; -0.468565E+03
  0.506442E+04;  0.123162E+04; -0.393818E-01;  0.678480E+04;  0.176927E+03; -0.149897E+02; -0.454601E+03;  0.000000E+00; -0.469591E+03
  0.519339E+04;  0.122726E+04; -0.487298E-01;  0.685220E+04;  0.171347E+03; -0.149912E+02; -0.453269E+03;  0.000000E+00; -0.468260E+03
  0.519050E+04;  0.124599E+04; -0.436013E-01;  0.693191E+04;  0.179367E+03; -0.149865E+02; -0.453220E+03;  0.000000E+00; -0.468206E+03
  0.513911E+04;  0.125909E+04; -0.419760E-01;  0.696834E+04;  0.181427E+03; -0.149852E+02; -0.453715E+03;  0.000000E+00; -0.468700E+03
  0.532871E+04;  0.124767E+04; -0.368081E-01;  0.699854E+04;  0.185045E+03; -0.149829E+02; -0.452371E+03;  0.000000E+00; -0.467354E+03
  0.535850E+04;  0.124368E+04; -0.411633E-01;  0.694047E+04;  0.186760E+03; -0.149852E+02; -0.452668E+03;  0.000000E+00; -0.467653E+03
  0.554319E+04;  0.121615E+04; -0.383687E-01;  0.693065E+04;  0.184866E+03; -0.149841E+02; -0.453777E+03;  0.000000E+00; -0.468762E+03
  0.524673E+04;  0.120659E+04; -0.395626E-01;  0.696247E+04;  0.184015E+03; -0.149842E+02; -0.452968E+03;  0.000000E+00; -0.467952E+03
  0.532429E+04;  0.120178E+04; -0.292294E-01;  0.693491E+04;  0.180677E+03; -0.149806E+02; -0.452570E+03;  0.000000E+00; -0.467550E+03
  0.540344E+04;  0.120038E+04; -0.152498E-01;  0.698194E+04;  0.179155E+03; -0.149767E+02; -0.452267E+03;  0.000000E+00; -0.467244E+03
  0.540344E+04;  0.116390E+04; -0.194545E-01;  0.696089E+04;  0.171806E+03; -0.149776E+02; -0.452623E+03;  0.000000E+00; -0.467601E+03
  0.534482E+04;  0.115931E+04; -0.124945E-01;  0.695539E+04;  0.169616E+03; -0.149764E+02; -0.453014E+03;  0.000000E+00; -0.467990E+03
  0.523828E+04;  0.117128E+04; -0.172870E-01;  0.695514E+04;  0.170824E+03; -0.149772E+02; -0.453801E+03;  0.000000E+00; -0.468778E+03
  0.523828E+04;  0.118035E+04; -0.145814E-01;  0.698221E+04;  0.172331E+03; -0.149765E+02; -0.453772E+03;  0.000000E+00; -0.468748E+03
  0.533325E+04;  0.119425E+04; -0.163134E-01;  0.697239E+04;  0.164993E+03; -0.149769E+02; -0.452749E+03;  0.000000E+00; -0.467726E+03
  0.537126E+04;  0.118628E+04; -0.275389E-01;  0.687960E+04;  0.172854E+03; -0.149814E+02; -0.452532E+03;  0.000000E+00; -0.467514E+03
  0.549939E+04;  0.117807E+04; -0.224377E-01;  0.689718E+04;  0.176579E+03; -0.149794E+02; -0.452994E+03;  0.000000E+00; -0.467973E+03
  0.537812E+04;  0.116571E+04; -0.152245E-01;  0.690482E+04;  0.167738E+03; -0.149777E+02; -0.452662E+03;  0.000000E+00; -0.467640E+03
  0.545092E+04;  0.116899E+04; -0.232466E-01;  0.682091E+04;  0.178120E+03; -0.149823E+02; -0.453247E+03;  0.000000E+00; -0.468229E+03
  0.545092E+04;  0.117795E+04; -0.132605E-01;  0.679370E+04;  0.177244E+03; -0.149816E+02; -0.453269E+03;  0.000000E+00; -0.468251E+03
  0.549230E+04;  0.116779E+04; -0.522860E-02;  0.685047E+04;  0.171230E+03; -0.149783E+02; -0.452874E+03;  0.000000E+00; -0.467853E+03
  0.549230E+04;  0.118288E+04; -0.481117E-02;  0.678277E+04;  0.186070E+03; -0.149814E+02; -0.454362E+03;  0.000000E+00; -0.469343E+03
  0.542265E+04;  0.117150E+04; -0.183843E-01;  0.678955E+04;  0.182251E+03; -0.149827E+02; -0.453472E+03;  0.000000E+00; -0.468455E+03
  0.523348E+04;  0.114440E+04; -0.104849E-01;  0.686432E+04;  0.188917E+03; -0.149782E+02; -0.453731E+03;  0.000000E+00; -0.468709E+03
  0.528547E+04;  0.118168E+04; -0.655827E-02;  0.695298E+04;  0.190274E+03; -0.149758E+02; -0.452970E+03;  0.000000E+00; -0.467946E+03
  0.545961E+04;  0.118292E+04; -0.566153E-02;  0.701904E+04;  0.198699E+03; -0.149755E+02; -0.452820E+03;  0.000000E+00; -0.467796E+03
  0.545961E+04;  0.121459E+04; -0.101806E-01;  0.693261E+04;  0.200946E+03; -0.149765E+02; -0.453659E+03;  0.000000E+00; -0.468636E+03
  0.541758E+04;  0.123184E+04; -0.718182E-02;  0.690090E+04;  0.202512E+03; -0.149768E+02; -0.453836E+03;  0.000000E+00; -0.468813E+03
  0.540770E+04;  0.124201E+04;  0.138966E-02;  0.692657E+04;  0.202578E+03; -0.149760E+02; -0.453470E+03;  0.000000E+00; -0.468446E+03
  0.536277E+04;  0.125953E+04;  0.963664E-02;  0.696371E+04;  0.178503E+03; -0.149760E+02; -0.452082E+03;  0.000000E+00; -0.467058E+03
  0.539604E+04;  0.128732E+04;  0.182760E-01;  0.699597E+04;  0.182475E+03; -0.149772E+02; -0.451966E+03;  0.000000E+00; -0.466944E+03
  0.540963E+04;  0.128759E+04;  0.191122E-01;  0.698954E+04;  0.176987E+03; -0.149774E+02; -0.451833E+03;  0.000000E+00; -0.466811E+03
  0.545184E+04;  0.130691E+04;  0.329402E-01;  0.704981E+04;  0.176720E+03; -0.149817E+02; -0.451595E+03;  0.000000E+00; -0.466576E+03
