Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.527077E+04;  0.125412E+04; -0.855812E-02;  0.900000E+04;  0.144000E+03;  0.284627E+00; -0.567884E+03;  0.000000E+00; -0.567599E+03
  0.536316E+04;  0.127434E+04; -0.657315E-02;  0.900000E+04;  0.144000E+03;  0.284794E+00; -0.567085E+03;  0.000000E+00; -0.566800E+03
  0.549121E+04;  0.126441E+04; -0.914520E-02;  0.900000E+04;  0.144000E+03;  0.284570E+00; -0.566730E+03;  0.000000E+00; -0.566446E+03
  0.551451E+04;  0.128045E+04; -0.150791E-01;  0.900000E+04;  0.144000E+03;  0.283771E+00; -0.566705E+03;  0.000000E+00; -0.566421E+03
  0.535503E+04;  0.125851E+04; -0.106457E-01;  0.900000E+04;  0.144000E+03;  0.284405E+00; -0.567236E+03;  0.000000E+00; -0.566952E+03
  0.535503E+04;  0.127204E+04; -0.121393E-01;  0.900000E+04;  0.144000E+03;  0.284216E+00; -0.567154E+03;  0.000000E+00; -0.566869E+03
  0.533902E+04;  0.127204E+04; -0.133867E-01;  0.900000E+04;  0.144000E+03;  0.284039E+00; -0.567250E+03;  0.000000E+00; -0.566966E+03
  0.544303E+04;  0.123713E+04; -0.585810E-02;  0.900000E+04;  0.144000E+03;  0.284844E+00; -0.567030E+03;  0.000000E+00; -0.566745E+03
  0.551533E+04;  0.124142E+04;  0.203380E-02;  0.900000E+04;  0.144000E+03;  0.285011E+00; -0.566845E+03;  0.000000E+00; -0.566560E+03
  0.561689E+04;  0.121996E+04;  0.616467E-02;  0.900000E+04;  0.144000E+03;  0.284823E+00; -0.567224E+03;  0.000000E+00; -0.566939E+03
  0.553234E+04;  0.122511E+04;  0.957952E-02;  0.900000E+04;  0.144000E+03;  0.284524E+00; -0.567033E+03;  0.000000E+00; -0.566749E+03
  0.561773E+04;  0.121868E+04;  0.150301E-01;  0.900000E+04;  0.144000E+03;  0.283779E+00; -0.567229E+03;  0.000000E+00; -0.566945E+03
  0.570539E+04;  0.123823E+04;  0.143759E-01;  0.900000E+04;  0.144000E+03;  0.283886E+00; -0.567352E+03;  0.000000E+00; -0.567069E+03
  0.565174E+04;  0.124453E+04;  0.809466E-02;  0.900000E+04;  0.144000E+03;  0.284670E+00; -0.567036E+03;  0.000000E+00; -0.566751E+03
  0.556741E+04;  0.126010E+04;  0.399712E-02;  0.900000E+04;  0.144000E+03;  0.284946E+00; -0.566679E+03;  0.000000E+00; -0.566394E+03
  0.565681E+04;  0.123597E+04;  0.144473E-01;  0.900000E+04;  0.144000E+03;  0.283875E+00; -0.567120E+03;  0.000000E+00; -0.566836E+03
  0.569205E+04;  0.124972E+04;  0.187154E-01;  0.900000E+04;  0.144000E+03;  0.283088E+00; -0.567097E+03;  0.000000E+00; -0.566814E+03
  0.553996E+04;  0.120713E+04;  0.174269E-01;  0.900000E+04;  0.144000E+03;  0.283347E+00; -0.567355E+03;  0.000000E+00; -0.567072E+03
  0.544467E+04;  0.120071E+04;  0.131966E-01;  0.900000E+04;  0.144000E+03;  0.284067E+00; -0.567659E+03;  0.000000E+00; -0.567375E+03
  0.555239E+04;  0.123475E+04;  0.136926E-01;  0.900000E+04;  0.144000E+03;  0.283993E+00; -0.566911E+03;  0.000000E+00; -0.566627E+03
