Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.540078E+04;  0.136953E+04;  0.582329E-01;  0.900000E+04;  0.308077E+03;  0.266195E+00; -0.181124E+04;  0.000000E+00; -0.181098E+04
  0.527399E+04;  0.137483E+04;  0.611550E-01;  0.900000E+04;  0.308077E+03;  0.264257E+00; -0.181193E+04;  0.000000E+00; -0.181167E+04
  0.530789E+04;  0.137726E+04;  0.612637E-01;  0.900000E+04;  0.308077E+03;  0.264183E+00; -0.181153E+04;  0.000000E+00; -0.181127E+04
  0.538891E+04;  0.135915E+04;  0.522473E-01;  0.900000E+04;  0.308077E+03;  0.269869E+00; -0.181144E+04;  0.000000E+00; -0.181117E+04
  0.530363E+04;  0.136708E+04;  0.496609E-01;  0.900000E+04;  0.308077E+03;  0.271333E+00; -0.181176E+04;  0.000000E+00; -0.181149E+04
  0.529740E+04;  0.135005E+04;  0.507118E-01;  0.900000E+04;  0.308077E+03;  0.270747E+00; -0.181195E+04;  0.000000E+00; -0.181168E+04
  0.531994E+04;  0.136434E+04;  0.490768E-01;  0.900000E+04;  0.308077E+03;  0.271654E+00; -0.181167E+04;  0.000000E+00; -0.181139E+04
  0.532785E+04;  0.137514E+04;  0.532303E-01;  0.900000E+04;  0.308077E+03;  0.269293E+00; -0.181149E+04;  0.000000E+00; -0.181122E+04
  0.543360E+04;  0.139202E+04;  0.536133E-01;  0.900000E+04;  0.308077E+03;  0.269065E+00; -0.181143E+04;  0.000000E+00; -0.181116E+04
  0.542574E+04;  0.138844E+04;  0.536702E-01;  0.900000E+04;  0.308077E+03;  0.269032E+00; -0.181139E+04;  0.000000E+00; -0.181112E+04
  0.542574E+04;  0.133674E+04;  0.379395E-01;  0.900000E+04;  0.308077E+03;  0.277038E+00; -0.181231E+04;  0.000000E+00; -0.181203E+04
  0.541477E+04;  0.137526E+04;  0.394128E-01;  0.900000E+04;  0.308077E+03;  0.276404E+00; -0.181187E+04;  0.000000E+00; -0.181160E+04
  0.535218E+04;  0.141151E+04;  0.429971E-01;  0.900000E+04;  0.308077E+03;  0.274763E+00; -0.181176E+04;  0.000000E+00; -0.181148E+04
