Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.554951E+04;  0.126988E+04;  0.286437E-01;  0.700000E+04;  0.154000E+03;  0.280476E+00; -0.451721E+03;  0.000000E+00; -0.451441E+03
  0.546094E+04;  0.129604E+04;  0.243270E-01;  0.700000E+04;  0.154000E+03;  0.281746E+00; -0.451714E+03;  0.000000E+00; -0.451432E+03
  0.542624E+04;  0.127956E+04;  0.301803E-01;  0.700000E+04;  0.154000E+03;  0.279974E+00; -0.452021E+03;  0.000000E+00; -0.451741E+03
  0.548167E+04;  0.129184E+04;  0.287962E-01;  0.700000E+04;  0.154000E+03;  0.280427E+00; -0.451672E+03;  0.000000E+00; -0.451391E+03
  0.541970E+04;  0.129446E+04;  0.439788E-01;  0.700000E+04;  0.154000E+03;  0.274289E+00; -0.452015E+03;  0.000000E+00; -0.451740E+03
  0.560344E+04;  0.132186E+04;  0.393200E-01;  0.700000E+04;  0.154000E+03;  0.276445E+00; -0.451600E+03;  0.000000E+00; -0.451324E+03
  0.552034E+04;  0.133013E+04;  0.429662E-01;  0.700000E+04;  0.154000E+03;  0.274778E+00; -0.451451E+03;  0.000000E+00; -0.451177E+03
  0.537744E+04;  0.130408E+04;  0.413751E-01;  0.700000E+04;  0.154000E+03;  0.275524E+00; -0.452247E+03;  0.000000E+00; -0.451972E+03
  0.531657E+04;  0.126995E+04;  0.446287E-01;  0.700000E+04;  0.154000E+03;  0.273969E+00; -0.453320E+03;  0.000000E+00; -0.453046E+03
  0.542494E+04;  0.129817E+04;  0.346395E-01;  0.700000E+04;  0.154000E+03;  0.278368E+00; -0.451904E+03;  0.000000E+00; -0.451625E+03
  0.541543E+04;  0.131557E+04;  0.459056E-01;  0.700000E+04;  0.154000E+03;  0.273327E+00; -0.451903E+03;  0.000000E+00; -0.451630E+03
  0.543261E+04;  0.128291E+04;  0.280852E-01;  0.700000E+04;  0.154000E+03;  0.280652E+00; -0.451946E+03;  0.000000E+00; -0.451665E+03
  0.551126E+04;  0.128898E+04;  0.182088E-01;  0.700000E+04;  0.154000E+03;  0.283192E+00; -0.451636E+03;  0.000000E+00; -0.451353E+03
  0.548682E+04;  0.130123E+04;  0.667353E-02;  0.700000E+04;  0.154000E+03;  0.284787E+00; -0.451641E+03;  0.000000E+00; -0.451356E+03
  0.544658E+04;  0.129664E+04;  0.129688E-01;  0.700000E+04;  0.154000E+03;  0.284100E+00; -0.451763E+03;  0.000000E+00; -0.451479E+03
  0.559256E+04;  0.130820E+04;  0.135007E-01;  0.700000E+04;  0.154000E+03;  0.284022E+00; -0.451721E+03;  0.000000E+00; -0.451437E+03
  0.541089E+04;  0.129552E+04;  0.145107E-01;  0.700000E+04;  0.154000E+03;  0.283864E+00; -0.451948E+03;  0.000000E+00; -0.451664E+03
  0.559052E+04;  0.124796E+04;  0.168189E-01;  0.700000E+04;  0.154000E+03;  0.283463E+00; -0.451996E+03;  0.000000E+00; -0.451713E+03
  0.547240E+04;  0.124287E+04;  0.244874E-01;  0.700000E+04;  0.154000E+03;  0.281703E+00; -0.452115E+03;  0.000000E+00; -0.451833E+03
  0.552005E+04;  0.121442E+04;  0.357162E-01;  0.700000E+04;  0.154000E+03;  0.277947E+00; -0.452356E+03;  0.000000E+00; -0.452078E+03
  0.558549E+04;  0.124838E+04;  0.245232E-01;  0.700000E+04;  0.154000E+03;  0.281693E+00; -0.451948E+03;  0.000000E+00; -0.451666E+03
