Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.472759E+04;  0.119055E+04;  0.339679E-02;  0.614418E+04;  0.493202E+03;  0.284970E+00; -0.185041E+04;  0.000000E+00; -0.185013E+04
  0.473288E+04;  0.119068E+04;  0.768654E-02;  0.614418E+04;  0.493202E+03;  0.284706E+00; -0.185041E+04;  0.000000E+00; -0.185012E+04
  0.484322E+04;  0.119798E+04;  0.255012E-02;  0.614418E+04;  0.493202E+03;  0.284998E+00; -0.184862E+04;  0.000000E+00; -0.184834E+04
  0.484322E+04;  0.123185E+04;  0.659026E-03;  0.614418E+04;  0.493202E+03;  0.285032E+00; -0.184842E+04;  0.000000E+00; -0.184814E+04
  0.486588E+04;  0.125259E+04;  0.247354E-02;  0.614418E+04;  0.493202E+03;  0.285000E+00; -0.184864E+04;  0.000000E+00; -0.184835E+04
  0.486588E+04;  0.125262E+04;  0.772022E-02;  0.614418E+04;  0.493202E+03;  0.284703E+00; -0.184861E+04;  0.000000E+00; -0.184832E+04
  0.488199E+04;  0.122146E+04;  0.100407E-01;  0.614418E+04;  0.493202E+03;  0.284474E+00; -0.184860E+04;  0.000000E+00; -0.184831E+04
  0.479341E+04;  0.124762E+04;  0.572398E-02;  0.614418E+04;  0.493202E+03;  0.284852E+00; -0.184864E+04;  0.000000E+00; -0.184836E+04
  0.478282E+04;  0.123114E+04;  0.115773E-01;  0.614418E+04;  0.493202E+03;  0.284290E+00; -0.184887E+04;  0.000000E+00; -0.184858E+04
  0.483825E+04;  0.124342E+04;  0.101932E-01;  0.614418E+04;  0.493202E+03;  0.284457E+00; -0.184848E+04;  0.000000E+00; -0.184819E+04
  0.477628E+04;  0.124604E+04;  0.253758E-01;  0.614418E+04;  0.493202E+03;  0.281457E+00; -0.184920E+04;  0.000000E+00; -0.184892E+04
  0.486771E+04;  0.127344E+04;  0.207170E-01;  0.614418E+04;  0.493202E+03;  0.282650E+00; -0.184886E+04;  0.000000E+00; -0.184858E+04
  0.478461E+04;  0.127211E+04;  0.173564E-01;  0.614418E+04;  0.493202E+03;  0.283361E+00; -0.184891E+04;  0.000000E+00; -0.184862E+04
  0.470611E+04;  0.124606E+04;  0.157654E-01;  0.614418E+04;  0.493202E+03;  0.283653E+00; -0.185028E+04;  0.000000E+00; -0.184999E+04
  0.471207E+04;  0.123776E+04;  0.190189E-01;  0.614418E+04;  0.493202E+03;  0.283025E+00; -0.185034E+04;  0.000000E+00; -0.185006E+04
  0.482044E+04;  0.126598E+04;  0.902977E-02;  0.614418E+04;  0.493202E+03;  0.284581E+00; -0.184862E+04;  0.000000E+00; -0.184834E+04
  0.481094E+04;  0.126969E+04;  0.202959E-01;  0.614418E+04;  0.493202E+03;  0.282746E+00; -0.184876E+04;  0.000000E+00; -0.184848E+04
  0.482812E+04;  0.123703E+04;  0.247538E-02;  0.614418E+04;  0.493202E+03;  0.285000E+00; -0.184845E+04;  0.000000E+00; -0.184817E+04
  0.482812E+04;  0.124310E+04; -0.740093E-02;  0.614418E+04;  0.493202E+03;  0.284730E+00; -0.184853E+04;  0.000000E+00; -0.184825E+04
  0.480368E+04;  0.125535E+04; -0.122480E-01;  0.614418E+04;  0.493202E+03;  0.284201E+00; -0.184873E+04;  0.000000E+00; -0.184844E+04
