Pos;Ech;Form;prior;lkh;H;post
  0.546947E+04;  0.155551E+04;  0.123417E+00;  0.200414E+00; -0.180857E+04;  0.000000E+00; -0.180837E+04
  0.557535E+04;  0.158249E+04;  0.134885E+00;  0.183956E+00; -0.180910E+04;  0.000000E+00; -0.180892E+04
  0.533479E+04;  0.158129E+04;  0.945617E-01;  0.235357E+00; -0.180965E+04;  0.000000E+00; -0.180942E+04
  0.568882E+04;  0.156837E+04;  0.897518E-01;  0.240282E+00; -0.180987E+04;  0.000000E+00; -0.180963E+04
  0.577346E+04;  0.159739E+04;  0.998411E-01;  0.229655E+00; -0.181161E+04;  0.000000E+00; -0.181138E+04
  0.563881E+04;  0.159002E+04;  0.105928E+00;  0.222697E+00; -0.180937E+04;  0.000000E+00; -0.180915E+04
  0.563881E+04;  0.161190E+04;  0.106865E+00;  0.221589E+00; -0.180970E+04;  0.000000E+00; -0.180948E+04
  0.559706E+04;  0.156913E+04;  0.117745E+00;  0.208012E+00; -0.180880E+04;  0.000000E+00; -0.180859E+04
  0.557171E+04;  0.149537E+04;  0.121593E+00;  0.202897E+00; -0.180835E+04;  0.000000E+00; -0.180815E+04
  0.579610E+04;  0.155517E+04;  0.131553E+00;  0.188889E+00; -0.181175E+04;  0.000000E+00; -0.181156E+04
  0.582725E+04;  0.155322E+04;  0.134241E+00;  0.184919E+00; -0.181252E+04;  0.000000E+00; -0.181234E+04
  0.579417E+04;  0.155166E+04;  0.123199E+00;  0.200712E+00; -0.181165E+04;  0.000000E+00; -0.181145E+04
  0.579417E+04;  0.156948E+04;  0.124929E+00;  0.198327E+00; -0.181171E+04;  0.000000E+00; -0.181151E+04
  0.580222E+04;  0.161244E+04;  0.142285E+00;  0.172562E+00; -0.181231E+04;  0.000000E+00; -0.181214E+04
  0.543177E+04;  0.155255E+04;  0.128192E+00;  0.193739E+00; -0.180887E+04;  0.000000E+00; -0.180868E+04
  0.549910E+04;  0.158761E+04;  0.104886E+00;  0.223917E+00; -0.180869E+04;  0.000000E+00; -0.180847E+04
  0.549910E+04;  0.154367E+04;  0.110745E+00;  0.216899E+00; -0.180817E+04;  0.000000E+00; -0.180795E+04
  0.537617E+04;  0.152715E+04;  0.119144E+00;  0.206171E+00; -0.180892E+04;  0.000000E+00; -0.180871E+04
  0.531940E+04;  0.150897E+04;  0.109843E+00;  0.218004E+00; -0.180929E+04;  0.000000E+00; -0.180907E+04
