Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.518888E+04;  0.136482E+04;  0.784775E-01;  0.700000E+04;  0.305000E+03;  0.250819E+00; -0.181595E+04;  0.000000E+00; -0.181570E+04
  0.519484E+04;  0.133068E+04;  0.817311E-01;  0.700000E+04;  0.305000E+03;  0.247923E+00; -0.181630E+04;  0.000000E+00; -0.181605E+04
  0.530321E+04;  0.135891E+04;  0.717419E-01;  0.700000E+04;  0.305000E+03;  0.256440E+00; -0.181520E+04;  0.000000E+00; -0.181495E+04
  0.529371E+04;  0.136261E+04;  0.830080E-01;  0.700000E+04;  0.305000E+03;  0.246755E+00; -0.181529E+04;  0.000000E+00; -0.181505E+04
  0.531089E+04;  0.132995E+04;  0.651875E-01;  0.700000E+04;  0.305000E+03;  0.261426E+00; -0.181529E+04;  0.000000E+00; -0.181503E+04
  0.531089E+04;  0.133602E+04;  0.553112E-01;  0.700000E+04;  0.305000E+03;  0.268038E+00; -0.181531E+04;  0.000000E+00; -0.181504E+04
  0.525245E+04;  0.134827E+04;  0.504641E-01;  0.700000E+04;  0.305000E+03;  0.270886E+00; -0.181527E+04;  0.000000E+00; -0.181499E+04
  0.521221E+04;  0.134369E+04;  0.567594E-01;  0.700000E+04;  0.305000E+03;  0.267136E+00; -0.181549E+04;  0.000000E+00; -0.181522E+04
  0.535818E+04;  0.135524E+04;  0.572913E-01;  0.700000E+04;  0.305000E+03;  0.266799E+00; -0.181572E+04;  0.000000E+00; -0.181545E+04
  0.517651E+04;  0.134256E+04;  0.583013E-01;  0.700000E+04;  0.305000E+03;  0.266151E+00; -0.181592E+04;  0.000000E+00; -0.181566E+04
  0.525256E+04;  0.129500E+04;  0.606095E-01;  0.700000E+04;  0.305000E+03;  0.264626E+00; -0.181576E+04;  0.000000E+00; -0.181550E+04
  0.518662E+04;  0.128992E+04;  0.655835E-01;  0.700000E+04;  0.305000E+03;  0.261139E+00; -0.181673E+04;  0.000000E+00; -0.181647E+04
  0.523428E+04;  0.128879E+04;  0.768122E-01;  0.700000E+04;  0.305000E+03;  0.252256E+00; -0.181646E+04;  0.000000E+00; -0.181621E+04
  0.529971E+04;  0.132275E+04;  0.656192E-01;  0.700000E+04;  0.305000E+03;  0.261113E+00; -0.181531E+04;  0.000000E+00; -0.181505E+04
  0.530901E+04;  0.131946E+04;  0.703257E-01;  0.700000E+04;  0.305000E+03;  0.257558E+00; -0.181539E+04;  0.000000E+00; -0.181514E+04
  0.532154E+04;  0.130471E+04;  0.732928E-01;  0.700000E+04;  0.305000E+03;  0.255191E+00; -0.181566E+04;  0.000000E+00; -0.181541E+04
  0.531723E+04;  0.128561E+04;  0.860869E-01;  0.700000E+04;  0.305000E+03;  0.243862E+00; -0.181640E+04;  0.000000E+00; -0.181615E+04
  0.528146E+04;  0.125920E+04;  0.801107E-01;  0.700000E+04;  0.305000E+03;  0.249380E+00; -0.181713E+04;  0.000000E+00; -0.181688E+04
