Pos;Ech;Form;Seuil;NBan;prior;lkh;H;post
  0.553156E+04;  0.129237E+04; -0.577916E-01;  0.946448E+04;  0.154000E+03; -0.828033E+01; -0.451207E+03;  0.000000E+00; -0.459488E+03
  0.558754E+04;  0.131608E+04; -0.460390E-01;  0.949381E+04;  0.154000E+03; -0.827706E+01; -0.451073E+03;  0.000000E+00; -0.459350E+03
  0.554696E+04;  0.129820E+04; -0.506553E-01;  0.954779E+04;  0.154000E+03; -0.828657E+01; -0.451212E+03;  0.000000E+00; -0.459499E+03
  0.552343E+04;  0.132789E+04; -0.591740E-01;  0.948173E+04;  0.154000E+03; -0.828327E+01; -0.451060E+03;  0.000000E+00; -0.459343E+03
  0.538572E+04;  0.128332E+04; -0.559704E-01;  0.944148E+04;  0.154000E+03; -0.827657E+01; -0.451556E+03;  0.000000E+00; -0.459832E+03
  0.530148E+04;  0.129734E+04; -0.644593E-01;  0.943247E+04;  0.154000E+03; -0.828127E+01; -0.451940E+03;  0.000000E+00; -0.460221E+03
  0.542772E+04;  0.130552E+04; -0.620456E-01;  0.943210E+04;  0.154000E+03; -0.827953E+01; -0.451275E+03;  0.000000E+00; -0.459555E+03
  0.521925E+04;  0.128397E+04; -0.618610E-01;  0.940995E+04;  0.154000E+03; -0.827707E+01; -0.452665E+03;  0.000000E+00; -0.460942E+03
  0.540480E+04;  0.130131E+04; -0.635227E-01;  0.944270E+04;  0.154000E+03; -0.828172E+01; -0.451381E+03;  0.000000E+00; -0.459662E+03
  0.546303E+04;  0.127130E+04; -0.630781E-01;  0.939190E+04;  0.154000E+03; -0.827611E+01; -0.451353E+03;  0.000000E+00; -0.459629E+03
  0.541865E+04;  0.126082E+04; -0.572282E-01;  0.940789E+04;  0.154000E+03; -0.827380E+01; -0.451548E+03;  0.000000E+00; -0.459822E+03
  0.542533E+04;  0.125284E+04; -0.501740E-01;  0.934650E+04;  0.154000E+03; -0.826380E+01; -0.451529E+03;  0.000000E+00; -0.459793E+03
  0.555999E+04;  0.123886E+04; -0.349693E-01;  0.933348E+04;  0.154000E+03; -0.825550E+01; -0.451543E+03;  0.000000E+00; -0.459798E+03
  0.543898E+04;  0.120901E+04; -0.301144E-01;  0.938085E+04;  0.154000E+03; -0.825798E+01; -0.452248E+03;  0.000000E+00; -0.460506E+03
  0.533219E+04;  0.123205E+04; -0.360519E-01;  0.940092E+04;  0.154000E+03; -0.826212E+01; -0.452463E+03;  0.000000E+00; -0.460725E+03
  0.533214E+04;  0.124161E+04; -0.353185E-01;  0.943187E+04;  0.154000E+03; -0.826505E+01; -0.452423E+03;  0.000000E+00; -0.460688E+03
  0.525139E+04;  0.124111E+04; -0.351957E-01;  0.940996E+04;  0.154000E+03; -0.826270E+01; -0.453077E+03;  0.000000E+00; -0.461340E+03
  0.526880E+04;  0.124618E+04; -0.426688E-01;  0.931175E+04;  0.154000E+03; -0.825707E+01; -0.452518E+03;  0.000000E+00; -0.460776E+03
  0.554484E+04;  0.123125E+04; -0.512592E-01;  0.930734E+04;  0.154000E+03; -0.826121E+01; -0.451632E+03;  0.000000E+00; -0.459893E+03
