"Pr" "Mp" "Q_2" "Q_9"
3.876 7158.462 6772.733 7654.704
3.891 7164.3 6778.424 7660.933
3.906 7170.155 6784.156 7667.181
3.922 7176.028 6789.852 7673.391
3.937 7181.919 6795.639 7679.734
3.953 7187.829 6801.367 7686.08
3.968 7193.756 6807.175 7692.385
3.984 7199.702 6812.928 7698.765
4 7205.667 6818.76 7705.15
4.016 7211.65 6824.615 7711.513
4.032 7217.652 6830.558 7717.994
4.049 7223.674 6836.554 7724.425
4.065 7229.714 6842.409 7730.841
4.082 7235.774 6848.29 7737.282
4.098 7241.854 6854.287 7743.721
4.115 7247.953 6860.309 7750.224
4.132 7254.073 6866.32 7756.641
4.149 7260.212 6872.265 7763.179
4.167 7266.371 6878.287 7769.736
4.184 7272.551 6884.339 7776.367
4.202 7278.752 6890.36 7782.882
4.219 7284.973 6896.437 7789.58
4.237 7291.216 6902.556 7796.2
4.255 7297.479 6908.633 7802.904
4.274 7303.764 6914.757 7809.746
4.292 7310.07 6920.952 7816.432
4.31 7316.399 6927.147 7823.115
4.329 7322.749 6933.368 7829.919
4.348 7329.121 6939.645 7836.713
4.367 7335.515 6945.985 7843.553
4.386 7341.932 6952.323 7850.39
4.405 7348.372 6958.658 7857.231
4.425 7354.835 6965.086 7864.062
4.444 7361.32 6971.385 7871.051
4.464 7367.83 6977.77 7877.886
4.484 7374.362 6984.202 7884.84
4.505 7380.919 6990.597 7891.866
4.525 7387.5 6997.039 7898.907
4.545 7394.104 7003.442 7906.04
4.566 7400.734 7009.973 7913.168
4.587 7407.388 7016.419 7920.226
4.608 7414.067 7022.882 7927.418
4.63 7420.771 7029.431 7934.63
4.651 7427.5 7036.041 7941.916
4.673 7434.255 7042.632 7949.181
4.695 7441.036 7049.358 7956.571
4.717 7447.844 7055.939 7963.847
4.739 7454.677 7062.724 7971.267
4.762 7461.537 7069.359 7978.599
4.785 7468.425 7076.041 7986.022
4.808 7475.339 7082.878 7993.489
4.831 7482.281 7089.638 8000.894
4.854 7489.25 7096.371 8008.415
4.878 7496.248 7103.152 8015.896
4.902 7503.274 7109.945 8023.428
4.926 7510.328 7116.858 8031.004
4.95 7517.411 7123.734 8038.675
4.975 7524.524 7130.599 8046.289
5 7531.666 7137.545 8053.93
5.025 7538.837 7144.506 8061.614
5.051 7546.039 7151.523 8069.413
5.076 7553.271 7158.51 8077.253
5.102 7560.534 7165.594 8085.233
5.128 7567.827 7172.762 8092.993
5.155 7575.152 7179.879 8100.943
5.181 7582.509 7187.068 8108.796
5.208 7589.898 7194.207 8116.772
5.236 7597.319 7201.412 8124.901
5.263 7604.772 7208.851 8133.024
5.291 7612.259 7216.076 8141.205
5.319 7619.779 7223.475 8149.318
5.348 7627.333 7230.814 8157.478
5.376 7634.921 7238.16 8165.689
5.405 7642.543 7245.644 8173.811
5.435 7650.2 7253.11 8182.17
5.464 7657.893 7260.639 8190.344
5.495 7665.621 7268.203 8198.837
5.525 7673.385 7275.635 8207.26
5.556 7681.185 7283.245 8215.852
5.587 7689.022 7290.791 8224.364
5.618 7696.897 7298.456 8233.072
5.65 7704.809 7306.23 8241.669
5.682 7712.76 7313.953 8250.354
5.714 7720.749 7321.714 8259.095
5.747 7728.776 7329.545 8267.766
5.78 7736.844 7337.334 8276.516
5.814 7744.951 7345.188 8285.339
5.848 7753.099 7353.016 8294.244
5.882 7761.287 7361.049 8303.217
5.917 7769.517 7368.955 8312.087
5.952 7777.789 7377.02 8321.154
5.988 7786.103 7385.122 8330.309
6.024 7794.459 7393.289 8339.509
6.061 7802.86 7401.536 8348.855
6.098 7811.304 7409.716 8358.136
6.135 7819.792 7417.912 8367.54
6.173 7828.326 7426.191 8376.894
6.211 7836.905 7434.404 8386.405
6.25 7845.53 7442.765 8395.974
6.289 7854.202 7451.073 8405.641
6.329 7862.921 7459.544 8415.37
6.369 7871.688 7467.974 8425.001
6.41 7880.504 7476.44 8434.659
6.452 7889.368 7485.154 8444.448
6.494 7898.283 7493.826 8454.327
6.536 7907.248 7502.498 8464.135
6.579 7916.264 7511.202 8474.241
6.623 7925.331 7520.041 8484.373
6.667 7934.451 7528.866 8494.566
6.711 7943.625 7537.82 8504.818
6.757 7952.852 7546.751 8515.184
6.803 7962.133 7555.74 8525.277
6.849 7971.471 7564.65 8535.79
6.897 7980.864 7573.84 8546.342
6.944 7990.314 7583.03 8556.96
6.993 7999.821 7592.364 8567.645
7.042 8009.387 7601.48 8578.119
7.092 8019.013 7610.648 8588.966
7.143 8028.698 7620.041 8599.754
7.194 8038.445 7629.492 8610.732
7.246 8048.253 7638.897 8621.643
7.299 8058.125 7648.517 8632.633
7.353 8068.06 7658.159 8643.67
7.407 8078.059 7667.885 8654.99
7.463 8088.124 7677.552 8666.22
7.519 8098.256 7687.244 8677.694
7.576 8108.455 7697.089 8689.095
7.634 8118.723 7706.907 8700.664
7.692 8129.06 7716.81 8712.527
7.752 8139.469 7726.892 8724.211
7.812 8149.949 7737.041 8736.188
7.874 8160.501 7747.052 8748.264
7.937 8171.128 7757.304 8760.216
8 8181.831 7767.761 8772.276
8.065 8192.609 7778.216 8784.437
8.13 8203.466 7788.6 8796.694
8.197 8214.401 7799.035 8809.181
8.264 8225.416 7809.465 8821.555
8.333 8236.513 7820.038 8834.253
8.403 8247.693 7830.559 8847.185
8.475 8258.957 7841.354 8859.97
8.547 8270.307 7852.142 8872.894
8.621 8281.744 7863.052 8886.116
8.696 8293.27 7874.041 8899.401
8.772 8304.886 7884.93 8913.004
8.85 8316.594 7896.093 8926.472
8.929 8328.395 7907.25 8940.152
9.009 8340.291 7918.591 8954.006
9.091 8352.284 7929.944 8967.848
9.174 8364.376 7941.406 8981.544
9.259 8376.568 7952.879 8995.763
9.346 8388.862 7964.379 9009.965
9.434 8401.26 7976.179 9024.47
9.524 8413.764 7988.13 9039.151
9.615 8426.376 7999.973 9053.895
9.709 8439.099 8011.909 9068.504
9.804 8451.933 8024.06 9083.815
9.901 8464.882 8036.177 9098.954
10 8477.948 8048.598 9114.475
10.101 8491.133 8060.868 9130.061
10.204 8504.439 8073.462 9145.628
10.309 8517.869 8086.145 9161.612
10.417 8531.425 8098.844 9177.681
10.526 8545.11 8111.624 9193.904
10.638 8558.928 8124.53 9210.54
10.753 8572.879 8137.614 9227.32
10.87 8586.968 8150.809 9244.355
10.989 8601.197 8164.08 9261.566
11.111 8615.57 8177.682 9278.498
11.236 8630.089 8191.323 9295.745
11.364 8644.759 8205.095 9313.409
11.494 8659.581 8218.979 9331.399
11.628 8674.56 8232.925 9349.864
11.765 8689.699 8246.99 9367.906
11.905 8705.003 8261.128 9386.435
12.048 8720.475 8275.554 9405.232
12.195 8736.118 8290.234 9424.104
12.346 8751.938 8304.868 9443.372
12.5 8767.938 8319.628 9462.756
12.658 8784.123 8334.699 9482.793
12.821 8800.498 8349.761 9502.96
12.987 8817.068 8365.023 9523.274
13.158 8833.836 8380.52 9544.049
13.333 8850.81 8396.163 9565.164
13.514 8867.993 8411.98 9586.483
13.699 8885.393 8427.925 9607.764
13.889 8903.013 8443.899 9629.449
14.085 8920.862 8460.134 9652.177
14.286 8938.945 8476.424 9675.336
14.493 8957.268 8493.006 9697.911
14.706 8975.839 8509.906 9721.055
14.925 8994.665 8527.064 9744.855
15.152 9013.754 8544.37 9769.033
15.385 9033.113 8561.987 9793.457
15.625 9052.75 8579.725 9818.504
15.873 9072.675 8597.768 9843.897
16.129 9092.896 8616.03 9869.54
16.393 9113.423 8634.696 9895.892
16.667 9134.265 8653.232 9922.792
16.949 9155.434 8672.042 9950.252
17.241 9176.94 8691.108 9977.88
17.544 9198.795 8710.503 10006.181
17.857 9221.011 8730.271 10034.969
18.182 9243.6 8750.265 10064.077
18.519 9266.577 8770.627 10093.963
18.868 9289.955 8790.934 10124.897
19.231 9313.749 8812.026 10156.447
19.608 9337.976 8833.234 10188.461
20 9362.653 8854.934 10221.428
20.408 9387.796 8876.802 10255.153
20.833 9413.426 8899.208 10289.8
21.277 9439.562 8922.046 10324.453
21.739 9466.225 8945 10360.373
22.222 9493.439 8968.57 10397.01
22.727 9521.228 8992.581 10434.174
23.256 9549.618 9017.059 10472.794
23.81 9578.637 9041.919 10512.022
24.39 9608.314 9067.25 10552.737
25 9638.681 9093.43 10594.374
25.641 9669.774 9119.928 10637.544
26.316 9701.628 9147.122 10681.974
27.027 9734.284 9174.794 10727.75
27.778 9767.785 9202.975 10774.285
28.571 9802.178 9231.638 10823.166
29.412 9837.514 9261.17 10873.256
30.303 9873.847 9291.359 10924.768
31.25 9911.239 9322.458 10978.879
32.258 9949.756 9353.624 11033.924
33.333 9989.47 9386.116 11091.574
34.483 10030.46 9419.638 11151.566
35.714 10072.815 9454.309 11213.523
37.037 10116.633 9489.831 11277.862
38.462 10162.021 9526.443 11344.599
40 10209.101 9564.291 11414.828
41.667 10258.009 9603.313 11488.353
43.478 10308.898 9643.648 11564.894
45.455 10361.94 9685.412 11646.018
47.619 10417.333 9728.696 11731.111
50 10475.301 9773.931 11821.254
52.632 10536.105 9820.808 11915.975
55.556 10600.046 9870.057 12017.186
58.824 10667.476 9921.516 12123.971
62.5 10738.81 9975.47 12238.668
66.667 10814.544 10032.017 12361.238
71.429 10895.274 10091.841 12493.336
76.923 10981.728 10155.041 12635.707
83.333 11074.805 10222.727 12791.083
90.909 11175.638 10295.943 12961.746
100 11285.68 10374.041 13149.295
111.111 11406.837 10458.544 13358.686
125 11541.682 10550.859 13596.964
142.857 11693.809 10653.442 13871.973
166.667 11868.455 10768.156 14194.91
200 12073.701 10899.797 14582.367
250 12323.002 11056.261 15066.342
333.333 12641.388 11248.287 15706.222
500 13084.503 11503.373 16641.773
1000 13827.248 11895.609 18337.005
1111.111 13938.554 11951.993 18603.913
1250 14062.494 12013.148 18904.82
1428.571 14202.383 12080.659 19251.137
1666.667 14363.057 12157.503 19659.285
2000 14551.971 12246.082 20143.723
2500 14781.541 12350.317 20757.355
3333.333 15074.868 12479.83 21574.288
5000 15483.299 12652.535 22761.78
10000 16168.235 12920.662 24925.812
