Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.475447E+04;  0.124998E+04; -0.144894E-02;  0.623169E+04;  0.500000E+03; -0.623856E+01; -0.184644E+04;  0.000000E+00; -0.185267E+04
  0.479362E+04;  0.126804E+04; -0.100638E-01;  0.623490E+04;  0.500000E+03; -0.624346E+01; -0.184580E+04;  0.000000E+00; -0.185204E+04
  0.486481E+04;  0.127676E+04; -0.126693E-01;  0.622994E+04;  0.500000E+03; -0.623713E+01; -0.184593E+04;  0.000000E+00; -0.185217E+04
  0.475428E+04;  0.125254E+04; -0.876090E-02;  0.623010E+04;  0.500000E+03; -0.623687E+01; -0.184649E+04;  0.000000E+00; -0.185273E+04
  0.480821E+04;  0.126543E+04; -0.278827E-02;  0.623316E+04;  0.500000E+03; -0.624056E+01; -0.184563E+04;  0.000000E+00; -0.185187E+04
  0.484729E+04;  0.127921E+04; -0.129447E-01;  0.623486E+04;  0.500000E+03; -0.624377E+01; -0.184571E+04;  0.000000E+00; -0.185196E+04
  0.486058E+04;  0.125964E+04; -0.515198E-02;  0.622794E+04;  0.500000E+03; -0.623380E+01; -0.184563E+04;  0.000000E+00; -0.185186E+04
  0.500339E+04;  0.125605E+04; -0.332998E-02;  0.622720E+04;  0.500000E+03; -0.623278E+01; -0.184768E+04;  0.000000E+00; -0.185391E+04
  0.501314E+04;  0.126106E+04; -0.516923E-02;  0.623187E+04;  0.500000E+03; -0.623893E+01; -0.184784E+04;  0.000000E+00; -0.185408E+04
  0.501314E+04;  0.125695E+04; -0.806767E-02;  0.623160E+04;  0.500000E+03; -0.623878E+01; -0.184789E+04;  0.000000E+00; -0.185413E+04
  0.495805E+04;  0.125137E+04; -0.957536E-02;  0.623330E+04;  0.500000E+03; -0.624122E+01; -0.184635E+04;  0.000000E+00; -0.185259E+04
  0.485945E+04;  0.121652E+04; -0.651695E-02;  0.624227E+04;  0.500000E+03; -0.625372E+01; -0.184494E+04;  0.000000E+00; -0.185119E+04
  0.482930E+04;  0.120545E+04;  0.724604E-02;  0.625027E+04;  0.500000E+03; -0.626622E+01; -0.184505E+04;  0.000000E+00; -0.185132E+04
  0.495907E+04;  0.117276E+04;  0.136621E-01;  0.625655E+04;  0.500000E+03; -0.627740E+01; -0.184518E+04;  0.000000E+00; -0.185145E+04
  0.493757E+04;  0.117724E+04;  0.823846E-02;  0.625270E+04;  0.500000E+03; -0.627027E+01; -0.184506E+04;  0.000000E+00; -0.185133E+04
  0.488917E+04;  0.116118E+04;  0.313289E-02;  0.625772E+04;  0.500000E+03; -0.627844E+01; -0.184523E+04;  0.000000E+00; -0.185151E+04
  0.488917E+04;  0.116118E+04; -0.843549E-02;  0.627302E+04;  0.500000E+03; -0.630699E+01; -0.184463E+04;  0.000000E+00; -0.185094E+04
  0.488131E+04;  0.115266E+04; -0.633416E-02;  0.627525E+04;  0.500000E+03; -0.631124E+01; -0.184488E+04;  0.000000E+00; -0.185119E+04
  0.488131E+04;  0.117183E+04; -0.700893E-02;  0.627147E+04;  0.500000E+03; -0.630385E+01; -0.184441E+04;  0.000000E+00; -0.185071E+04
  0.485728E+04;  0.116641E+04; -0.914250E-02;  0.627510E+04;  0.500000E+03; -0.631119E+01; -0.184464E+04;  0.000000E+00; -0.185095E+04
  0.493705E+04;  0.116795E+04; -0.198576E-02;  0.626636E+04;  0.500000E+03; -0.629389E+01; -0.184469E+04;  0.000000E+00; -0.185099E+04
  0.481619E+04;  0.114358E+04; -0.334533E-03;  0.627061E+04;  0.500000E+03; -0.630192E+01; -0.184650E+04;  0.000000E+00; -0.185280E+04
  0.489983E+04;  0.113449E+04;  0.266957E-02;  0.626358E+04;  0.500000E+03; -0.628880E+01; -0.184599E+04;  0.000000E+00; -0.185228E+04
  0.489424E+04;  0.114044E+04;  0.377889E-02;  0.626045E+04;  0.500000E+03; -0.628323E+01; -0.184589E+04;  0.000000E+00; -0.185217E+04
  0.489424E+04;  0.116887E+04;  0.110228E-01;  0.624817E+04;  0.500000E+03; -0.626323E+01; -0.184545E+04;  0.000000E+00; -0.185172E+04
  0.491659E+04;  0.117264E+04;  0.986156E-02;  0.624881E+04;  0.500000E+03; -0.626412E+01; -0.184527E+04;  0.000000E+00; -0.185154E+04
  0.492694E+04;  0.120502E+04;  0.944641E-02;  0.625455E+04;  0.500000E+03; -0.627347E+01; -0.184448E+04;  0.000000E+00; -0.185075E+04
  0.490123E+04;  0.122273E+04; -0.437409E-02;  0.625976E+04;  0.500000E+03; -0.628204E+01; -0.184411E+04;  0.000000E+00; -0.185040E+04
  0.486680E+04;  0.123870E+04;  0.293905E-02;  0.625794E+04;  0.500000E+03; -0.627880E+01; -0.184411E+04;  0.000000E+00; -0.185039E+04
  0.486680E+04;  0.121995E+04;  0.219487E-02;  0.625683E+04;  0.500000E+03; -0.627687E+01; -0.184423E+04;  0.000000E+00; -0.185051E+04
  0.486680E+04;  0.122068E+04; -0.644167E-03;  0.626719E+04;  0.500000E+03; -0.629543E+01; -0.184383E+04;  0.000000E+00; -0.185013E+04
  0.487695E+04;  0.121289E+04; -0.227091E-02;  0.627262E+04;  0.500000E+03; -0.630585E+01; -0.184362E+04;  0.000000E+00; -0.184993E+04
  0.487695E+04;  0.118081E+04; -0.874254E-02;  0.628345E+04;  0.500000E+03; -0.632831E+01; -0.184378E+04;  0.000000E+00; -0.185011E+04
  0.482957E+04;  0.121175E+04; -0.152669E-01;  0.627923E+04;  0.500000E+03; -0.632037E+01; -0.184389E+04;  0.000000E+00; -0.185021E+04
  0.489976E+04;  0.122613E+04; -0.177198E-01;  0.628438E+04;  0.500000E+03; -0.633160E+01; -0.184331E+04;  0.000000E+00; -0.184964E+04
  0.493915E+04;  0.127384E+04; -0.216499E-02;  0.629269E+04;  0.500000E+03; -0.634815E+01; -0.184312E+04;  0.000000E+00; -0.184947E+04
  0.493915E+04;  0.127195E+04; -0.504952E-02;  0.628941E+04;  0.500000E+03; -0.634093E+01; -0.184333E+04;  0.000000E+00; -0.184967E+04
