Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.520581E+04;  0.132985E+04;  0.808920E-02;  0.670612E+04;  0.493202E+03;  0.284671E+00; -0.182972E+04;  0.000000E+00; -0.182943E+04
  0.506321E+04;  0.131991E+04;  0.551716E-02;  0.670612E+04;  0.493202E+03;  0.284865E+00; -0.182814E+04;  0.000000E+00; -0.182786E+04
  0.508650E+04;  0.133595E+04; -0.416766E-03;  0.670612E+04;  0.493202E+03;  0.285033E+00; -0.182851E+04;  0.000000E+00; -0.182822E+04
  0.512212E+04;  0.131402E+04;  0.401665E-02;  0.670612E+04;  0.493202E+03;  0.284945E+00; -0.182834E+04;  0.000000E+00; -0.182806E+04
  0.504397E+04;  0.132754E+04;  0.252301E-02;  0.670612E+04;  0.493202E+03;  0.284999E+00; -0.182833E+04;  0.000000E+00; -0.182805E+04
  0.502796E+04;  0.128370E+04;  0.127565E-02;  0.670612E+04;  0.493202E+03;  0.285025E+00; -0.182846E+04;  0.000000E+00; -0.182818E+04
  0.502796E+04;  0.124879E+04;  0.880426E-02;  0.670612E+04;  0.493202E+03;  0.284604E+00; -0.182891E+04;  0.000000E+00; -0.182862E+04
  0.510026E+04;  0.125309E+04;  0.166961E-01;  0.670612E+04;  0.493202E+03;  0.283486E+00; -0.182825E+04;  0.000000E+00; -0.182796E+04
  0.510026E+04;  0.125015E+04;  0.208270E-01;  0.670612E+04;  0.493202E+03;  0.282624E+00; -0.182827E+04;  0.000000E+00; -0.182799E+04
  0.505557E+04;  0.125529E+04;  0.242419E-01;  0.670612E+04;  0.493202E+03;  0.281769E+00; -0.182844E+04;  0.000000E+00; -0.182816E+04
  0.514095E+04;  0.124887E+04;  0.296925E-01;  0.670612E+04;  0.493202E+03;  0.280136E+00; -0.182832E+04;  0.000000E+00; -0.182804E+04
  0.509072E+04;  0.126842E+04;  0.290382E-01;  0.670612E+04;  0.493202E+03;  0.280350E+00; -0.182797E+04;  0.000000E+00; -0.182769E+04
  0.509872E+04;  0.127472E+04;  0.227570E-01;  0.670612E+04;  0.493202E+03;  0.282157E+00; -0.182789E+04;  0.000000E+00; -0.182760E+04
  0.501439E+04;  0.129029E+04;  0.186595E-01;  0.670612E+04;  0.493202E+03;  0.283100E+00; -0.182839E+04;  0.000000E+00; -0.182810E+04
  0.515594E+04;  0.126616E+04;  0.291097E-01;  0.670612E+04;  0.493202E+03;  0.280327E+00; -0.182815E+04;  0.000000E+00; -0.182787E+04
  0.519118E+04;  0.127990E+04;  0.333777E-01;  0.670612E+04;  0.493202E+03;  0.278845E+00; -0.182841E+04;  0.000000E+00; -0.182813E+04
  0.503909E+04;  0.123732E+04;  0.320893E-01;  0.670612E+04;  0.493202E+03;  0.279314E+00; -0.182929E+04;  0.000000E+00; -0.182901E+04
