Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.525227E+04;  0.139095E+04;  0.411280E-01;  0.738576E+04;  0.312138E+03; -0.148067E+02; -0.181808E+04;  0.000000E+00; -0.183289E+04
  0.537623E+04;  0.138186E+04;  0.549740E-01;  0.739744E+04;  0.308745E+03; -0.148153E+02; -0.181762E+04;  0.000000E+00; -0.183244E+04
  0.544082E+04;  0.135824E+04;  0.565326E-01;  0.741688E+04;  0.308124E+03; -0.148182E+02; -0.181837E+04;  0.000000E+00; -0.183319E+04
  0.535968E+04;  0.136666E+04;  0.610363E-01;  0.740785E+04;  0.307459E+03; -0.148202E+02; -0.181786E+04;  0.000000E+00; -0.183268E+04
  0.540239E+04;  0.135715E+04;  0.606288E-01;  0.738882E+04;  0.309744E+03; -0.148180E+02; -0.181827E+04;  0.000000E+00; -0.183309E+04
  0.529254E+04;  0.133377E+04;  0.679291E-01;  0.744163E+04;  0.311180E+03; -0.148287E+02; -0.181957E+04;  0.000000E+00; -0.183440E+04
  0.532695E+04;  0.133822E+04;  0.654081E-01;  0.744585E+04;  0.313828E+03; -0.148273E+02; -0.181891E+04;  0.000000E+00; -0.183374E+04
  0.542485E+04;  0.131418E+04;  0.720716E-01;  0.751189E+04;  0.306997E+03; -0.148403E+02; -0.181999E+04;  0.000000E+00; -0.183483E+04
  0.536226E+04;  0.133078E+04;  0.783472E-01;  0.756573E+04;  0.309318E+03; -0.148528E+02; -0.182001E+04;  0.000000E+00; -0.183487E+04
  0.536765E+04;  0.132230E+04;  0.836929E-01;  0.746510E+04;  0.313326E+03; -0.148447E+02; -0.182017E+04;  0.000000E+00; -0.183501E+04
  0.536765E+04;  0.132460E+04;  0.808722E-01;  0.750572E+04;  0.308731E+03; -0.148470E+02; -0.182009E+04;  0.000000E+00; -0.183493E+04
  0.542557E+04;  0.131762E+04;  0.849376E-01;  0.746863E+04;  0.313557E+03; -0.148463E+02; -0.182029E+04;  0.000000E+00; -0.183513E+04
  0.538484E+04;  0.131342E+04;  0.886265E-01;  0.744398E+04;  0.311055E+03; -0.148470E+02; -0.182080E+04;  0.000000E+00; -0.183565E+04
  0.555604E+04;  0.132976E+04;  0.922604E-01;  0.738886E+04;  0.311830E+03; -0.148449E+02; -0.182198E+04;  0.000000E+00; -0.183682E+04
  0.555604E+04;  0.135874E+04;  0.890406E-01;  0.742737E+04;  0.315970E+03; -0.148456E+02; -0.182076E+04;  0.000000E+00; -0.183560E+04
  0.550884E+04;  0.136623E+04;  0.915803E-01;  0.744995E+04;  0.311765E+03; -0.148506E+02; -0.181944E+04;  0.000000E+00; -0.183429E+04
  0.551505E+04;  0.139095E+04;  0.859733E-01;  0.743239E+04;  0.310406E+03; -0.148432E+02; -0.181891E+04;  0.000000E+00; -0.183376E+04
  0.542193E+04;  0.138016E+04;  0.867106E-01;  0.748125E+04;  0.309505E+03; -0.148494E+02; -0.181810E+04;  0.000000E+00; -0.183295E+04
  0.538545E+04;  0.138034E+04;  0.801554E-01;  0.740511E+04;  0.313351E+03; -0.148349E+02; -0.181810E+04;  0.000000E+00; -0.183293E+04
  0.539949E+04;  0.137202E+04;  0.801649E-01;  0.743752E+04;  0.307058E+03; -0.148383E+02; -0.181811E+04;  0.000000E+00; -0.183295E+04
  0.543544E+04;  0.139330E+04;  0.853932E-01;  0.747175E+04;  0.308067E+03; -0.148470E+02; -0.181779E+04;  0.000000E+00; -0.183264E+04
  0.530361E+04;  0.137525E+04;  0.877156E-01;  0.739487E+04;  0.306473E+03; -0.148410E+02; -0.181905E+04;  0.000000E+00; -0.183389E+04
  0.528273E+04;  0.138747E+04;  0.818755E-01;  0.737404E+04;  0.313202E+03; -0.148334E+02; -0.181874E+04;  0.000000E+00; -0.183357E+04
  0.541415E+04;  0.135532E+04;  0.894222E-01;  0.739893E+04;  0.314759E+03; -0.148430E+02; -0.181917E+04;  0.000000E+00; -0.183402E+04
  0.544300E+04;  0.132809E+04;  0.998082E-01;  0.735245E+04;  0.315322E+03; -0.148496E+02; -0.182108E+04;  0.000000E+00; -0.183593E+04
  0.534847E+04;  0.132774E+04;  0.930569E-01;  0.738232E+04;  0.305297E+03; -0.148451E+02; -0.182065E+04;  0.000000E+00; -0.183549E+04
  0.540581E+04;  0.132774E+04;  0.962998E-01;  0.734373E+04;  0.305798E+03; -0.148450E+02; -0.182062E+04;  0.000000E+00; -0.183546E+04
  0.551818E+04;  0.134493E+04;  0.104071E+00;  0.739919E+04;  0.305684E+03; -0.148588E+02; -0.182101E+04;  0.000000E+00; -0.183587E+04
  0.546680E+04;  0.133940E+04;  0.111475E+00;  0.745536E+04;  0.308822E+03; -0.148737E+02; -0.182134E+04;  0.000000E+00; -0.183622E+04
  0.546239E+04;  0.132798E+04;  0.116642E+00;  0.748556E+04;  0.311794E+03; -0.148838E+02; -0.182258E+04;  0.000000E+00; -0.183746E+04
  0.549219E+04;  0.132399E+04;  0.112287E+00;  0.742749E+04;  0.313203E+03; -0.148716E+02; -0.182238E+04;  0.000000E+00; -0.183725E+04
  0.552119E+04;  0.133307E+04;  0.115082E+00;  0.741767E+04;  0.311647E+03; -0.148741E+02; -0.182250E+04;  0.000000E+00; -0.183737E+04
  0.544559E+04;  0.132350E+04;  0.113888E+00;  0.744025E+04;  0.310949E+03; -0.148750E+02; -0.182246E+04;  0.000000E+00; -0.183733E+04
  0.552316E+04;  0.131869E+04;  0.114651E+00;  0.741268E+04;  0.308206E+03; -0.148730E+02; -0.182318E+04;  0.000000E+00; -0.183806E+04
  0.549181E+04;  0.134634E+04;  0.114651E+00;  0.747563E+04;  0.309648E+03; -0.148800E+02; -0.182140E+04;  0.000000E+00; -0.183628E+04
  0.547576E+04;  0.135062E+04;  0.103920E+00;  0.751508E+04;  0.312264E+03; -0.148719E+02; -0.182018E+04;  0.000000E+00; -0.183505E+04
  0.539277E+04;  0.133064E+04;  0.109407E+00;  0.756104E+04;  0.311476E+03; -0.148846E+02; -0.182238E+04;  0.000000E+00; -0.183726E+04
