Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.506972E+04;  0.134730E+04;  0.250133E-02;  0.676183E+04;  0.500000E+03; -0.620391E+01; -0.182761E+04;  0.000000E+00; -0.183381E+04
  0.508302E+04;  0.132772E+04;  0.102941E-01;  0.675491E+04;  0.500000E+03; -0.619896E+01; -0.182734E+04;  0.000000E+00; -0.183354E+04
  0.522582E+04;  0.132413E+04;  0.153274E-01;  0.675417E+04;  0.500000E+03; -0.619914E+01; -0.182881E+04;  0.000000E+00; -0.183501E+04
  0.523558E+04;  0.132914E+04;  0.198112E-01;  0.675884E+04;  0.500000E+03; -0.620359E+01; -0.182878E+04;  0.000000E+00; -0.183498E+04
  0.523558E+04;  0.132503E+04;  0.169127E-01;  0.675857E+04;  0.500000E+03; -0.620278E+01; -0.182885E+04;  0.000000E+00; -0.183505E+04
  0.518048E+04;  0.131945E+04;  0.154050E-01;  0.676027E+04;  0.500000E+03; -0.620389E+01; -0.182766E+04;  0.000000E+00; -0.183387E+04
  0.508189E+04;  0.128461E+04;  0.184634E-01;  0.676924E+04;  0.500000E+03; -0.621247E+01; -0.182692E+04;  0.000000E+00; -0.183313E+04
  0.505174E+04;  0.127353E+04;  0.322264E-01;  0.677724E+04;  0.500000E+03; -0.622453E+01; -0.182731E+04;  0.000000E+00; -0.183353E+04
  0.518151E+04;  0.126489E+04;  0.386425E-01;  0.678352E+04;  0.500000E+03; -0.623415E+01; -0.182682E+04;  0.000000E+00; -0.183306E+04
  0.516000E+04;  0.126937E+04;  0.332189E-01;  0.677967E+04;  0.500000E+03; -0.622756E+01; -0.182673E+04;  0.000000E+00; -0.183295E+04
  0.511160E+04;  0.125330E+04;  0.281133E-01;  0.678470E+04;  0.500000E+03; -0.623164E+01; -0.182697E+04;  0.000000E+00; -0.183320E+04
  0.511160E+04;  0.125330E+04;  0.165449E-01;  0.679999E+04;  0.500000E+03; -0.624884E+01; -0.182673E+04;  0.000000E+00; -0.183298E+04
  0.510375E+04;  0.124478E+04;  0.186462E-01;  0.680222E+04;  0.500000E+03; -0.625248E+01; -0.182694E+04;  0.000000E+00; -0.183320E+04
  0.510375E+04;  0.126395E+04;  0.179715E-01;  0.679844E+04;  0.500000E+03; -0.624692E+01; -0.182655E+04;  0.000000E+00; -0.183280E+04
  0.507971E+04;  0.125854E+04;  0.158379E-01;  0.680207E+04;  0.500000E+03; -0.625173E+01; -0.182681E+04;  0.000000E+00; -0.183306E+04
