Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.495578E+04;  0.118348E+04;  0.713590E-01;  0.710077E+04;  0.500000E+03;  0.256745E+00; -0.184443E+04;  0.000000E+00; -0.184418E+04
  0.504722E+04;  0.121089E+04;  0.667002E-01;  0.710077E+04;  0.500000E+03;  0.260318E+00; -0.184396E+04;  0.000000E+00; -0.184370E+04
  0.496412E+04;  0.120956E+04;  0.633396E-01;  0.710077E+04;  0.500000E+03;  0.262746E+00; -0.184400E+04;  0.000000E+00; -0.184374E+04
  0.488562E+04;  0.118351E+04;  0.617485E-01;  0.710077E+04;  0.500000E+03;  0.263852E+00; -0.184530E+04;  0.000000E+00; -0.184503E+04
  0.489158E+04;  0.117521E+04;  0.650021E-01;  0.710077E+04;  0.500000E+03;  0.261561E+00; -0.184547E+04;  0.000000E+00; -0.184521E+04
  0.499995E+04;  0.120343E+04;  0.550129E-01;  0.710077E+04;  0.500000E+03;  0.268221E+00; -0.184376E+04;  0.000000E+00; -0.184349E+04
  0.499044E+04;  0.120714E+04;  0.662790E-01;  0.710077E+04;  0.500000E+03;  0.260629E+00; -0.184387E+04;  0.000000E+00; -0.184361E+04
  0.500762E+04;  0.117448E+04;  0.484586E-01;  0.710077E+04;  0.500000E+03;  0.271989E+00; -0.184364E+04;  0.000000E+00; -0.184337E+04
  0.500762E+04;  0.118055E+04;  0.385822E-01;  0.710077E+04;  0.500000E+03;  0.276764E+00; -0.184380E+04;  0.000000E+00; -0.184353E+04
  0.498319E+04;  0.119279E+04;  0.337351E-01;  0.710077E+04;  0.500000E+03;  0.278712E+00; -0.184403E+04;  0.000000E+00; -0.184375E+04
  0.494295E+04;  0.118821E+04;  0.400304E-01;  0.710077E+04;  0.500000E+03;  0.276132E+00; -0.184405E+04;  0.000000E+00; -0.184377E+04
  0.508892E+04;  0.119977E+04;  0.405623E-01;  0.710077E+04;  0.500000E+03;  0.275894E+00; -0.184480E+04;  0.000000E+00; -0.184452E+04
  0.490725E+04;  0.118709E+04;  0.415723E-01;  0.710077E+04;  0.500000E+03;  0.275433E+00; -0.184446E+04;  0.000000E+00; -0.184418E+04
  0.498330E+04;  0.113953E+04;  0.438805E-01;  0.710077E+04;  0.500000E+03;  0.274337E+00; -0.184406E+04;  0.000000E+00; -0.184378E+04
  0.498330E+04;  0.113444E+04;  0.515490E-01;  0.710077E+04;  0.500000E+03;  0.270271E+00; -0.184430E+04;  0.000000E+00; -0.184403E+04
  0.503095E+04;  0.113332E+04;  0.627778E-01;  0.710077E+04;  0.500000E+03;  0.263140E+00; -0.184439E+04;  0.000000E+00; -0.184412E+04
  0.509638E+04;  0.116727E+04;  0.515848E-01;  0.710077E+04;  0.500000E+03;  0.270251E+00; -0.184421E+04;  0.000000E+00; -0.184394E+04
  0.508512E+04;  0.116398E+04;  0.562913E-01;  0.710077E+04;  0.500000E+03;  0.267430E+00; -0.184402E+04;  0.000000E+00; -0.184375E+04
  0.509765E+04;  0.114923E+04;  0.592584E-01;  0.710077E+04;  0.500000E+03;  0.265526E+00; -0.184426E+04;  0.000000E+00; -0.184399E+04
  0.509334E+04;  0.113014E+04;  0.720524E-01;  0.710077E+04;  0.500000E+03;  0.256192E+00; -0.184495E+04;  0.000000E+00; -0.184470E+04
  0.505756E+04;  0.110372E+04;  0.660763E-01;  0.710077E+04;  0.500000E+03;  0.260778E+00; -0.184559E+04;  0.000000E+00; -0.184533E+04
