Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.517674E+04;  0.124389E+04;  0.140741E-01;  0.700000E+04;  0.309545E+03;  0.283934E+00; -0.182428E+04;  0.000000E+00; -0.182399E+04
  0.503125E+04;  0.124835E+04;  0.809971E-02;  0.700000E+04;  0.309545E+03;  0.284670E+00; -0.182659E+04;  0.000000E+00; -0.182630E+04
  0.503125E+04;  0.125826E+04;  0.145786E-01;  0.700000E+04;  0.309545E+03;  0.283854E+00; -0.182626E+04;  0.000000E+00; -0.182597E+04
  0.505419E+04;  0.129075E+04;  0.127755E-01;  0.700000E+04;  0.309545E+03;  0.284128E+00; -0.182457E+04;  0.000000E+00; -0.182429E+04
  0.513091E+04;  0.133096E+04;  0.655140E-02;  0.700000E+04;  0.309545E+03;  0.284796E+00; -0.182264E+04;  0.000000E+00; -0.182236E+04
  0.524290E+04;  0.134599E+04;  0.144309E-01;  0.700000E+04;  0.309545E+03;  0.283877E+00; -0.182204E+04;  0.000000E+00; -0.182176E+04
  0.517231E+04;  0.135588E+04;  0.125129E-01;  0.700000E+04;  0.309545E+03;  0.284164E+00; -0.182207E+04;  0.000000E+00; -0.182179E+04
  0.526469E+04;  0.137611E+04;  0.144979E-01;  0.700000E+04;  0.309545E+03;  0.283867E+00; -0.182223E+04;  0.000000E+00; -0.182194E+04
  0.512209E+04;  0.136617E+04;  0.119258E-01;  0.700000E+04;  0.309545E+03;  0.284244E+00; -0.182249E+04;  0.000000E+00; -0.182220E+04
  0.514539E+04;  0.138221E+04;  0.599192E-02;  0.700000E+04;  0.309545E+03;  0.284835E+00; -0.182246E+04;  0.000000E+00; -0.182218E+04
  0.518100E+04;  0.136027E+04;  0.104253E-01;  0.700000E+04;  0.309545E+03;  0.284430E+00; -0.182209E+04;  0.000000E+00; -0.182180E+04
  0.518100E+04;  0.137380E+04;  0.893169E-02;  0.700000E+04;  0.309545E+03;  0.284591E+00; -0.182216E+04;  0.000000E+00; -0.182188E+04
  0.516500E+04;  0.132996E+04;  0.768434E-02;  0.700000E+04;  0.309545E+03;  0.284706E+00; -0.182235E+04;  0.000000E+00; -0.182207E+04
  0.516500E+04;  0.129505E+04;  0.152129E-01;  0.700000E+04;  0.309545E+03;  0.283749E+00; -0.182274E+04;  0.000000E+00; -0.182246E+04
  0.523730E+04;  0.129934E+04;  0.231048E-01;  0.700000E+04;  0.309545E+03;  0.282069E+00; -0.182234E+04;  0.000000E+00; -0.182206E+04
  0.523730E+04;  0.129641E+04;  0.333173E-01;  0.700000E+04;  0.309545E+03;  0.278867E+00; -0.182229E+04;  0.000000E+00; -0.182201E+04
  0.519260E+04;  0.130155E+04;  0.367321E-01;  0.700000E+04;  0.309545E+03;  0.277538E+00; -0.182231E+04;  0.000000E+00; -0.182204E+04
  0.527798E+04;  0.129512E+04;  0.421828E-01;  0.700000E+04;  0.309545E+03;  0.275149E+00; -0.182242E+04;  0.000000E+00; -0.182214E+04
  0.522775E+04;  0.131467E+04;  0.415285E-01;  0.700000E+04;  0.309545E+03;  0.275453E+00; -0.182193E+04;  0.000000E+00; -0.182166E+04
  0.523576E+04;  0.132098E+04;  0.352473E-01;  0.700000E+04;  0.309545E+03;  0.278132E+00; -0.182184E+04;  0.000000E+00; -0.182156E+04
  0.515142E+04;  0.133654E+04;  0.311497E-01;  0.700000E+04;  0.309545E+03;  0.279644E+00; -0.182211E+04;  0.000000E+00; -0.182183E+04
  0.524083E+04;  0.131241E+04;  0.416000E-01;  0.700000E+04;  0.309545E+03;  0.275420E+00; -0.182196E+04;  0.000000E+00; -0.182168E+04
  0.527607E+04;  0.132616E+04;  0.458680E-01;  0.700000E+04;  0.309545E+03;  0.273346E+00; -0.182185E+04;  0.000000E+00; -0.182157E+04
  0.512397E+04;  0.128358E+04;  0.445796E-01;  0.700000E+04;  0.309545E+03;  0.273994E+00; -0.182382E+04;  0.000000E+00; -0.182354E+04
  0.512397E+04;  0.127715E+04;  0.403492E-01;  0.700000E+04;  0.309545E+03;  0.275989E+00; -0.182391E+04;  0.000000E+00; -0.182363E+04
  0.523169E+04;  0.131119E+04;  0.408452E-01;  0.700000E+04;  0.309545E+03;  0.275766E+00; -0.182198E+04;  0.000000E+00; -0.182171E+04
  0.516991E+04;  0.134136E+04;  0.457713E-01;  0.700000E+04;  0.309545E+03;  0.273395E+00; -0.182193E+04;  0.000000E+00; -0.182166E+04
  0.526784E+04;  0.137586E+04;  0.466717E-01;  0.700000E+04;  0.309545E+03;  0.272933E+00; -0.182156E+04;  0.000000E+00; -0.182129E+04
  0.524021E+04;  0.135255E+04;  0.438993E-01;  0.700000E+04;  0.309545E+03;  0.274328E+00; -0.182152E+04;  0.000000E+00; -0.182125E+04
  0.511343E+04;  0.135785E+04;  0.468214E-01;  0.700000E+04;  0.309545E+03;  0.272855E+00; -0.182255E+04;  0.000000E+00; -0.182227E+04
  0.514732E+04;  0.136028E+04;  0.469301E-01;  0.700000E+04;  0.309545E+03;  0.272799E+00; -0.182203E+04;  0.000000E+00; -0.182176E+04
  0.522835E+04;  0.134217E+04;  0.379136E-01;  0.700000E+04;  0.309545E+03;  0.277048E+00; -0.182161E+04;  0.000000E+00; -0.182133E+04
  0.514307E+04;  0.133487E+04;  0.353273E-01;  0.700000E+04;  0.309545E+03;  0.278101E+00; -0.182223E+04;  0.000000E+00; -0.182195E+04
  0.513684E+04;  0.131785E+04;  0.363782E-01;  0.700000E+04;  0.309545E+03;  0.277682E+00; -0.182257E+04;  0.000000E+00; -0.182229E+04
  0.515938E+04;  0.133214E+04;  0.347432E-01;  0.700000E+04;  0.309545E+03;  0.278328E+00; -0.182207E+04;  0.000000E+00; -0.182180E+04
  0.531127E+04;  0.134294E+04;  0.388966E-01;  0.700000E+04;  0.309545E+03;  0.276629E+00; -0.182206E+04;  0.000000E+00; -0.182178E+04
  0.528057E+04;  0.135981E+04;  0.392797E-01;  0.700000E+04;  0.309545E+03;  0.276463E+00; -0.182171E+04;  0.000000E+00; -0.182143E+04
  0.527271E+04;  0.135623E+04;  0.393365E-01;  0.700000E+04;  0.309545E+03;  0.276438E+00; -0.182166E+04;  0.000000E+00; -0.182138E+04
  0.527271E+04;  0.133715E+04;  0.236059E-01;  0.700000E+04;  0.309545E+03;  0.281939E+00; -0.182203E+04;  0.000000E+00; -0.182175E+04
  0.526174E+04;  0.137567E+04;  0.250792E-01;  0.700000E+04;  0.309545E+03;  0.281540E+00; -0.182189E+04;  0.000000E+00; -0.182160E+04
  0.519916E+04;  0.141192E+04;  0.286635E-01;  0.700000E+04;  0.309545E+03;  0.280470E+00; -0.182197E+04;  0.000000E+00; -0.182169E+04
  0.508036E+04;  0.140338E+04;  0.300831E-01;  0.700000E+04;  0.309545E+03;  0.280007E+00; -0.182298E+04;  0.000000E+00; -0.182270E+04
  0.508036E+04;  0.138457E+04;  0.381450E-01;  0.700000E+04;  0.309545E+03;  0.276951E+00; -0.182292E+04;  0.000000E+00; -0.182265E+04
  0.515181E+04;  0.136623E+04;  0.354104E-01;  0.700000E+04;  0.309545E+03;  0.278068E+00; -0.182191E+04;  0.000000E+00; -0.182164E+04
  0.523218E+04;  0.133695E+04;  0.365687E-01;  0.700000E+04;  0.309545E+03;  0.277605E+00; -0.182166E+04;  0.000000E+00; -0.182138E+04
  0.514665E+04;  0.133881E+04;  0.463297E-01;  0.700000E+04;  0.309545E+03;  0.273110E+00; -0.182224E+04;  0.000000E+00; -0.182197E+04
  0.516338E+04;  0.132663E+04;  0.509191E-01;  0.700000E+04;  0.309545E+03;  0.270630E+00; -0.182229E+04;  0.000000E+00; -0.182202E+04
  0.521303E+04;  0.133069E+04;  0.514646E-01;  0.700000E+04;  0.309545E+03;  0.270320E+00; -0.182182E+04;  0.000000E+00; -0.182155E+04
  0.521831E+04;  0.133083E+04;  0.557544E-01;  0.700000E+04;  0.309545E+03;  0.267765E+00; -0.182186E+04;  0.000000E+00; -0.182159E+04
  0.532866E+04;  0.133812E+04;  0.506179E-01;  0.700000E+04;  0.309545E+03;  0.270800E+00; -0.182218E+04;  0.000000E+00; -0.182191E+04
  0.520094E+04;  0.137199E+04;  0.487268E-01;  0.700000E+04;  0.309545E+03;  0.271844E+00; -0.182155E+04;  0.000000E+00; -0.182128E+04
  0.522360E+04;  0.139273E+04;  0.505413E-01;  0.700000E+04;  0.309545E+03;  0.270843E+00; -0.182153E+04;  0.000000E+00; -0.182126E+04
  0.521922E+04;  0.139276E+04;  0.557880E-01;  0.700000E+04;  0.309545E+03;  0.267744E+00; -0.182155E+04;  0.000000E+00; -0.182128E+04
  0.523533E+04;  0.136160E+04;  0.581085E-01;  0.700000E+04;  0.309545E+03;  0.266275E+00; -0.182154E+04;  0.000000E+00; -0.182128E+04
  0.514675E+04;  0.138776E+04;  0.537918E-01;  0.700000E+04;  0.309545E+03;  0.268959E+00; -0.182204E+04;  0.000000E+00; -0.182177E+04
  0.513616E+04;  0.137128E+04;  0.596451E-01;  0.700000E+04;  0.309545E+03;  0.265270E+00; -0.182234E+04;  0.000000E+00; -0.182207E+04
  0.519159E+04;  0.138357E+04;  0.582610E-01;  0.700000E+04;  0.309545E+03;  0.266177E+00; -0.182167E+04;  0.000000E+00; -0.182141E+04
  0.521785E+04;  0.138618E+04;  0.734436E-01;  0.700000E+04;  0.309545E+03;  0.255068E+00; -0.182182E+04;  0.000000E+00; -0.182156E+04
