Pos;Ech;Form;prior;lkh;H;post
  0.543148E+04;  0.148323E+04;  0.768592E-01;  0.252216E+00; -0.181348E+04;  0.000000E+00; -0.181323E+04
  0.543148E+04;  0.150766E+04;  0.870223E-01;  0.242963E+00; -0.181362E+04;  0.000000E+00; -0.181338E+04
  0.537185E+04;  0.155459E+04;  0.894871E-01;  0.240546E+00; -0.181418E+04;  0.000000E+00; -0.181394E+04
  0.543899E+04;  0.157937E+04;  0.108624E+00;  0.219483E+00; -0.181444E+04;  0.000000E+00; -0.181422E+04
  0.554487E+04;  0.160635E+04;  0.120093E+00;  0.204910E+00; -0.181499E+04;  0.000000E+00; -0.181478E+04
  0.530431E+04;  0.160515E+04;  0.797695E-01;  0.249683E+00; -0.181535E+04;  0.000000E+00; -0.181510E+04
  0.565834E+04;  0.159223E+04;  0.749596E-01;  0.253818E+00; -0.181546E+04;  0.000000E+00; -0.181520E+04
  0.574298E+04;  0.162126E+04;  0.850489E-01;  0.244849E+00; -0.181712E+04;  0.000000E+00; -0.181688E+04
  0.560834E+04;  0.161388E+04;  0.911356E-01;  0.238892E+00; -0.181502E+04;  0.000000E+00; -0.181479E+04
  0.560834E+04;  0.163577E+04;  0.920730E-01;  0.237937E+00; -0.181533E+04;  0.000000E+00; -0.181509E+04
  0.556658E+04;  0.159299E+04;  0.102953E+00;  0.226149E+00; -0.181457E+04;  0.000000E+00; -0.181435E+04
  0.554123E+04;  0.151923E+04;  0.106801E+00;  0.221666E+00; -0.181426E+04;  0.000000E+00; -0.181404E+04
  0.576563E+04;  0.157903E+04;  0.116761E+00;  0.209295E+00; -0.181751E+04;  0.000000E+00; -0.181730E+04
  0.579677E+04;  0.157709E+04;  0.119449E+00;  0.205767E+00; -0.181828E+04;  0.000000E+00; -0.181808E+04
  0.576369E+04;  0.157553E+04;  0.108407E+00;  0.219745E+00; -0.181736E+04;  0.000000E+00; -0.181714E+04
  0.576369E+04;  0.159334E+04;  0.110137E+00;  0.217645E+00; -0.181740E+04;  0.000000E+00; -0.181718E+04
  0.577174E+04;  0.163630E+04;  0.127493E+00;  0.194732E+00; -0.181804E+04;  0.000000E+00; -0.181784E+04
  0.540129E+04;  0.157641E+04;  0.113399E+00;  0.213593E+00; -0.181478E+04;  0.000000E+00; -0.181457E+04
  0.546863E+04;  0.161147E+04;  0.900938E-01;  0.239940E+00; -0.181441E+04;  0.000000E+00; -0.181417E+04
  0.546863E+04;  0.156753E+04;  0.959524E-01;  0.233885E+00; -0.181398E+04;  0.000000E+00; -0.181374E+04
  0.534569E+04;  0.155101E+04;  0.104352E+00;  0.224538E+00; -0.181480E+04;  0.000000E+00; -0.181457E+04
  0.528892E+04;  0.153283E+04;  0.950503E-01;  0.234842E+00; -0.181512E+04;  0.000000E+00; -0.181488E+04
  0.532493E+04;  0.151725E+04;  0.101355E+00;  0.227963E+00; -0.181484E+04;  0.000000E+00; -0.181461E+04
  0.522938E+04;  0.152841E+04;  0.904327E-01;  0.239601E+00; -0.181594E+04;  0.000000E+00; -0.181570E+04
  0.533572E+04;  0.154334E+04;  0.889629E-01;  0.241065E+00; -0.181442E+04;  0.000000E+00; -0.181418E+04
  0.543929E+04;  0.153909E+04;  0.938715E-01;  0.236080E+00; -0.181381E+04;  0.000000E+00; -0.181358E+04
  0.549878E+04;  0.150494E+04;  0.101896E+00;  0.227352E+00; -0.181400E+04;  0.000000E+00; -0.181377E+04
  0.549598E+04;  0.156649E+04;  0.970790E-01;  0.232677E+00; -0.181400E+04;  0.000000E+00; -0.181376E+04
  0.555555E+04;  0.154078E+04;  0.101260E+00;  0.228070E+00; -0.181419E+04;  0.000000E+00; -0.181396E+04
  0.557993E+04;  0.149145E+04;  0.866971E-01;  0.243277E+00; -0.181429E+04;  0.000000E+00; -0.181404E+04
  0.557317E+04;  0.150517E+04;  0.992436E-01;  0.230316E+00; -0.181435E+04;  0.000000E+00; -0.181412E+04
  0.557774E+04;  0.150238E+04;  0.984344E-01;  0.231205E+00; -0.181439E+04;  0.000000E+00; -0.181415E+04
  0.545172E+04;  0.158965E+04;  0.999091E-01;  0.229580E+00; -0.181429E+04;  0.000000E+00; -0.181406E+04
  0.548227E+04;  0.161046E+04;  0.108304E+00;  0.219869E+00; -0.181465E+04;  0.000000E+00; -0.181443E+04
  0.557520E+04;  0.161302E+04;  0.113415E+00;  0.213573E+00; -0.181502E+04;  0.000000E+00; -0.181480E+04
  0.557520E+04;  0.157683E+04;  0.114311E+00;  0.212440E+00; -0.181475E+04;  0.000000E+00; -0.181454E+04
  0.551736E+04;  0.161007E+04;  0.121012E+00;  0.203680E+00; -0.181499E+04;  0.000000E+00; -0.181479E+04
  0.551099E+04;  0.159556E+04;  0.142981E+00;  0.171459E+00; -0.181600E+04;  0.000000E+00; -0.181583E+04
  0.551099E+04;  0.156630E+04;  0.135876E+00;  0.182467E+00; -0.181550E+04;  0.000000E+00; -0.181532E+04
  0.555674E+04;  0.157580E+04;  0.132500E+00;  0.187499E+00; -0.181538E+04;  0.000000E+00; -0.181519E+04
  0.550792E+04;  0.163095E+04;  0.134230E+00;  0.184936E+00; -0.181571E+04;  0.000000E+00; -0.181552E+04
  0.527504E+04;  0.167072E+04;  0.135789E+00;  0.182598E+00; -0.181825E+04;  0.000000E+00; -0.181806E+04
  0.541225E+04;  0.170885E+04;  0.113720E+00;  0.213188E+00; -0.181676E+04;  0.000000E+00; -0.181654E+04
  0.547250E+04;  0.170885E+04;  0.116634E+00;  0.209459E+00; -0.181654E+04;  0.000000E+00; -0.181633E+04
  0.545863E+04;  0.169179E+04;  0.117621E+00;  0.208175E+00; -0.181623E+04;  0.000000E+00; -0.181602E+04
  0.548272E+04;  0.169155E+04;  0.102945E+00;  0.226158E+00; -0.181598E+04;  0.000000E+00; -0.181575E+04
  0.547459E+04;  0.169589E+04;  0.886375E-01;  0.241386E+00; -0.181605E+04;  0.000000E+00; -0.181581E+04
  0.547463E+04;  0.163592E+04;  0.932253E-01;  0.236751E+00; -0.181482E+04;  0.000000E+00; -0.181458E+04
