Pos;Ech;Form;prior;lkh;H;post
  0.563015E+04;  0.156687E+04;  0.815426E-01;  0.607384E+00; -0.180860E+04;  0.000000E+00; -0.180799E+04
  0.546945E+04;  0.154849E+04;  0.830797E-01;  0.604221E+00; -0.180781E+04;  0.000000E+00; -0.180720E+04
  0.541139E+04;  0.150003E+04;  0.758782E-01;  0.618531E+00; -0.180759E+04;  0.000000E+00; -0.180697E+04
  0.528088E+04;  0.145503E+04;  0.785479E-01;  0.613377E+00; -0.180898E+04;  0.000000E+00; -0.180837E+04
  0.528048E+04;  0.144872E+04;  0.763389E-01;  0.617654E+00; -0.180896E+04;  0.000000E+00; -0.180835E+04
  0.528048E+04;  0.141435E+04;  0.814848E-01;  0.607502E+00; -0.180917E+04;  0.000000E+00; -0.180856E+04
  0.527912E+04;  0.145623E+04;  0.837196E-01;  0.602887E+00; -0.180909E+04;  0.000000E+00; -0.180848E+04
  0.527912E+04;  0.145214E+04;  0.846131E-01;  0.601007E+00; -0.180910E+04;  0.000000E+00; -0.180850E+04
  0.524233E+04;  0.149562E+04;  0.887667E-01;  0.592005E+00; -0.181000E+04;  0.000000E+00; -0.180941E+04
  0.547320E+04;  0.149385E+04;  0.925455E-01;  0.583441E+00; -0.180728E+04;  0.000000E+00; -0.180669E+04
  0.539515E+04;  0.144597E+04;  0.844467E-01;  0.601359E+00; -0.180757E+04;  0.000000E+00; -0.180696E+04
  0.537492E+04;  0.145373E+04;  0.845977E-01;  0.601040E+00; -0.180774E+04;  0.000000E+00; -0.180714E+04
  0.549328E+04;  0.142106E+04;  0.728539E-01;  0.624153E+00; -0.180734E+04;  0.000000E+00; -0.180671E+04
  0.551245E+04;  0.144610E+04;  0.768119E-01;  0.616749E+00; -0.180723E+04;  0.000000E+00; -0.180662E+04
  0.552369E+04;  0.145869E+04;  0.736946E-01;  0.622613E+00; -0.180726E+04;  0.000000E+00; -0.180664E+04
  0.532289E+04;  0.147299E+04;  0.709078E-01;  0.627650E+00; -0.180833E+04;  0.000000E+00; -0.180770E+04
  0.559630E+04;  0.149929E+04;  0.676141E-01;  0.633354E+00; -0.180790E+04;  0.000000E+00; -0.180727E+04
  0.533294E+04;  0.147615E+04;  0.649520E-01;  0.637765E+00; -0.180822E+04;  0.000000E+00; -0.180758E+04
