Pos;Ech;Form;Seuil;NbAn;prior;lkh;H;post
  0.509467E+04;  0.132175E+04;  0.864403E-02;  0.700525E+04;  0.500000E+03; -0.660898E+01; -0.182312E+04;  0.000000E+00; -0.182972E+04
  0.505029E+04;  0.131127E+04;  0.125440E-01;  0.700938E+04;  0.500000E+03; -0.661416E+01; -0.182413E+04;  0.000000E+00; -0.183075E+04
  0.505698E+04;  0.130328E+04;  0.172468E-01;  0.699352E+04;  0.500000E+03; -0.660035E+01; -0.182424E+04;  0.000000E+00; -0.183084E+04
  0.519164E+04;  0.128930E+04;  0.273833E-01;  0.699016E+04;  0.500000E+03; -0.660283E+01; -0.182271E+04;  0.000000E+00; -0.182931E+04
  0.519780E+04;  0.125945E+04;  0.306198E-01;  0.700240E+04;  0.500000E+03; -0.661694E+01; -0.182343E+04;  0.000000E+00; -0.183004E+04
  0.520131E+04;  0.128250E+04;  0.266615E-01;  0.700758E+04;  0.500000E+03; -0.661926E+01; -0.182264E+04;  0.000000E+00; -0.182926E+04
  0.520126E+04;  0.129205E+04;  0.306300E-01;  0.701558E+04;  0.500000E+03; -0.663025E+01; -0.182230E+04;  0.000000E+00; -0.182893E+04
  0.515023E+04;  0.129156E+04;  0.307119E-01;  0.700992E+04;  0.500000E+03; -0.662452E+01; -0.182280E+04;  0.000000E+00; -0.182943E+04
  0.516763E+04;  0.129662E+04;  0.257298E-01;  0.698455E+04;  0.500000E+03; -0.659652E+01; -0.182275E+04;  0.000000E+00; -0.182935E+04
  0.530776E+04;  0.128169E+04;  0.212186E-01;  0.698340E+04;  0.500000E+03; -0.659283E+01; -0.182401E+04;  0.000000E+00; -0.183060E+04
  0.528271E+04;  0.126787E+04;  0.168849E-01;  0.696756E+04;  0.500000E+03; -0.657676E+01; -0.182432E+04;  0.000000E+00; -0.183090E+04
