Pos;Ech;Form;prior;lkh;H;post
  0.521652E+04;  0.129231E+04;  0.431967E-01;  0.274668E+00; -0.442259E+03;  0.000000E+00; -0.441984E+03
  0.520702E+04;  0.129602E+04;  0.544628E-01;  0.268555E+00; -0.442428E+03;  0.000000E+00; -0.442160E+03
  0.522420E+04;  0.126336E+04;  0.366423E-01;  0.277575E+00; -0.442309E+03;  0.000000E+00; -0.442032E+03
  0.540148E+04;  0.126942E+04;  0.267660E-01;  0.281054E+00; -0.440972E+03;  0.000000E+00; -0.440691E+03
  0.540148E+04;  0.128167E+04;  0.152307E-01;  0.283746E+00; -0.440888E+03;  0.000000E+00; -0.440605E+03
  0.536125E+04;  0.127709E+04;  0.215260E-01;  0.282460E+00; -0.441123E+03;  0.000000E+00; -0.440841E+03
  0.550722E+04;  0.128864E+04;  0.220579E-01;  0.282331E+00; -0.440525E+03;  0.000000E+00; -0.440242E+03
  0.532555E+04;  0.127596E+04;  0.230679E-01;  0.282078E+00; -0.441351E+03;  0.000000E+00; -0.441069E+03
  0.550519E+04;  0.122840E+04;  0.253761E-01;  0.281457E+00; -0.440982E+03;  0.000000E+00; -0.440700E+03
  0.538706E+04;  0.122332E+04;  0.330446E-01;  0.278968E+00; -0.441421E+03;  0.000000E+00; -0.441142E+03
  0.543472E+04;  0.119487E+04;  0.442734E-01;  0.274145E+00; -0.441607E+03;  0.000000E+00; -0.441333E+03
  0.568592E+04;  0.122883E+04;  0.330803E-01;  0.278955E+00; -0.441265E+03;  0.000000E+00; -0.440986E+03
  0.569522E+04;  0.122554E+04;  0.377868E-01;  0.277102E+00; -0.441335E+03;  0.000000E+00; -0.441058E+03
  0.552951E+04;  0.121079E+04;  0.407539E-01;  0.275807E+00; -0.441184E+03;  0.000000E+00; -0.440909E+03
  0.557345E+04;  0.119169E+04;  0.535480E-01;  0.269104E+00; -0.441495E+03;  0.000000E+00; -0.441225E+03
  0.553767E+04;  0.116528E+04;  0.475719E-01;  0.272462E+00; -0.441877E+03;  0.000000E+00; -0.441604E+03
  0.553767E+04;  0.115109E+04;  0.507178E-01;  0.270744E+00; -0.442154E+03;  0.000000E+00; -0.441883E+03
  0.557286E+04;  0.116840E+04;  0.520778E-01;  0.269967E+00; -0.441867E+03;  0.000000E+00; -0.441597E+03
  0.554271E+04;  0.116840E+04;  0.547294E-01;  0.268394E+00; -0.441871E+03;  0.000000E+00; -0.441603E+03
  0.548501E+04;  0.117882E+04;  0.723978E-01;  0.255915E+00; -0.441979E+03;  0.000000E+00; -0.441723E+03
  0.544772E+04;  0.122037E+04;  0.701238E-01;  0.257716E+00; -0.441495E+03;  0.000000E+00; -0.441237E+03
  0.539633E+04;  0.117864E+04;  0.680706E-01;  0.259292E+00; -0.442299E+03;  0.000000E+00; -0.442040E+03
  0.552025E+04;  0.120624E+04;  0.654583E-01;  0.261230E+00; -0.441403E+03;  0.000000E+00; -0.441142E+03
  0.563414E+04;  0.119554E+04;  0.615210E-01;  0.264007E+00; -0.441559E+03;  0.000000E+00; -0.441295E+03
  0.558960E+04;  0.122933E+04;  0.659598E-01;  0.260864E+00; -0.441053E+03;  0.000000E+00; -0.440792E+03
  0.544642E+04;  0.130299E+04;  0.806244E-01;  0.248922E+00; -0.440858E+03;  0.000000E+00; -0.440609E+03
